molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,127,4.65629,0.395,0.310124,0,0.719625,0.481084,0.397291,2.30312,1920,1080
2LYZ  Lysozyme,1102,1037,128,3.77217,0.385958,0.311249,0,0.711749,0.486375,0.387666,2.283,1920,1080
2LYZ  Lysozyme,1102,1037,129,3.878,0.314959,0.301501,0,0.708,0.453791,0.401751,2.18,1920,1080
2LYZ  Lysozyme,1102,1037,130,3.79833,0.3265,0.218083,0,0.739459,0.466876,0.394876,2.14579,1920,1080
2LYZ  Lysozyme,1102,1037,131,5.77217,0.330999,0.331875,0,0.683916,0.462374,0.379042,2.18821,1920,1080
2LYZ  Lysozyme,1102,1037,132,3.67842,0.319333,0.357792,0,0.671041,0.457833,0.387166,2.19317,1920,1080
2LYZ  Lysozyme,1102,1037,133,3.7575,0.309625,0.336041,0,0.695876,0.430459,0.385084,2.15708,1920,1080
2LYZ  Lysozyme,1102,1037,134,3.79363,0.119458,0.356542,0,0.677874,0.456124,0.375624,1.98562,1920,1080
2LYZ  Lysozyme,1102,1037,135,4.75092,0.341333,0.294916,0,0.665375,0.439333,0.399624,2.14058,1920,1080
2LYZ  Lysozyme,1102,1037,136,3.66758,0.280959,0.322501,0,0.670125,0.446624,0.394,2.11421,1920,1080
2LYZ  Lysozyme,1102,1037,137,3.69371,0.309376,0.308416,0,0.689999,0.427708,0.378208,2.11371,1920,1080
2LYZ  Lysozyme,1102,1037,138,3.76846,0.322041,0.298834,0,0.696625,0.436124,0.402167,2.15579,1920,1080
2LYZ  Lysozyme,1102,1037,139,5.39533,0.318709,0.318751,0,0.669376,0.4445,0.371292,2.12263,1920,1080
2LYZ  Lysozyme,1102,1037,140,4.03275,0.209624,0.327875,0,0.663624,0.440416,0.400666,2.04221,1920,1080
2LYZ  Lysozyme,1102,1037,141,3.69225,0,0.465624,0,0.52675,0.456,0.407708,1.85608,1920,1080
2LYZ  Lysozyme,1102,1037,142,3.77925,0.340292,0.204999,0,0.677416,0.444708,0.380584,2.048,1920,1080
2LYZ  Lysozyme,1102,1037,143,5.26187,0.291749,0.358749,0,0.684709,0.445875,0.38325,2.16433,1920,1080
2LYZ  Lysozyme,1102,1037,144,3.85321,0.419458,0.29625,0,0.661167,0.445749,0.379875,2.2025,1920,1080
2LYZ  Lysozyme,1102,1037,145,3.70696,0.260292,0.354999,0,0.688041,0.450834,0.382626,2.13679,1920,1080
2LYZ  Lysozyme,1102,1037,146,3.70146,0.01625,0.555208,0,0.521084,0.467292,0.376001,1.93583,1920,1080
2LYZ  Lysozyme,1102,1037,147,5.12237,0.350124,0.316709,0,0.666416,0.440958,0.389875,2.16408,1920,1080
2LYZ  Lysozyme,1102,1037,148,4.07163,0.318584,0.361375,0,0.685416,0.454625,0.39,2.21,1920,1080
2LYZ  Lysozyme,1102,1037,149,3.6485,0,0.522376,0,0.7245,0.452624,0.387041,2.08654,1920,1080
2LYZ  Lysozyme,1102,1037,150,3.82587,0.341167,0.369167,0,0.700375,0.447917,0.376292,2.23492,1920,1080
2LYZ  Lysozyme,1102,1037,151,5.24333,0.344041,0.311625,0,0.671125,0.447375,0.404501,2.17867,1920,1080
2LYZ  Lysozyme,1102,1037,152,3.85754,0.326291,0.303209,0,0.666125,0.439917,0.386167,2.12171,1920,1080
2LYZ  Lysozyme,1102,1037,153,3.73421,0.334209,0.349251,0,0.66425,0.453708,0.39825,2.19967,1920,1080
2LYZ  Lysozyme,1102,1037,154,3.88096,0.355417,0.324251,0,0.682209,0.451833,0.402583,2.21629,1920,1080
2LYZ  Lysozyme,1102,1037,155,4.79796,0.364041,0.399249,0,0.683334,0.441876,0.402583,2.29108,1920,1080
2LYZ  Lysozyme,1102,1037,156,3.81629,0.056,0.48225,0,0.549375,0.449501,0.379209,1.91634,1920,1080
2LYZ  Lysozyme,1102,1037,157,3.7275,0.295125,0.360209,0,0.632167,0.456001,0.403167,2.14667,1920,1080
2LYZ  Lysozyme,1102,1037,158,3.84167,0.398542,0.311125,0,0.584376,0.453958,0.374709,2.12271,1920,1080
2LYZ  Lysozyme,1102,1037,159,3.69492,0.365208,0.34025,0,0.682876,0.442375,0.402666,2.23338,1920,1080
2LYZ  Lysozyme,1102,1037,160,4.05654,0.295875,0.353666,0,0.708499,0.41725,0.376001,2.15129,1920,1080
2LYZ  Lysozyme,1102,1037,161,3.89133,0.339291,0.634375,0,0.460999,0.452625,0.397709,2.285,1920,1080
2LYZ  Lysozyme,1102,1037,162,3.75996,0.324749,0.309417,0,0.672292,0.438458,0.402459,2.14738,1920,1080
2LYZ  Lysozyme,1102,1037,163,3.74217,0.333708,0.298375,0,0.683125,0.460751,0.378208,2.15417,1920,1080
2LYZ  Lysozyme,1102,1037,164,3.81596,0.351167,0.306333,0,0.677,0.452666,0.375666,2.16283,1920,1080
2LYZ  Lysozyme,1102,1037,165,3.73958,0.335751,0.304083,0,0.668625,0.459542,0.397791,2.16579,1920,1080
2LYZ  Lysozyme,1102,1037,166,3.74483,0.316375,0.274708,0,0.66825,0.44875,0.379292,2.08738,1920,1080
2LYZ  Lysozyme,1102,1037,167,3.6835,0.166458,0.367833,0,0.675833,0.452625,0.379251,2.042,1920,1080
2LYZ  Lysozyme,1102,1037,168,5.43617,0.345583,0.34625,0,0.679125,0.445375,0.376541,2.19287,1920,1080
2LYZ  Lysozyme,1102,1037,169,3.78492,0.334959,0.322374,0,0.6535,0.452167,0.388499,2.1515,1920,1080
2LYZ  Lysozyme,1102,1037,170,3.781,0.353959,0.308667,0,0.668458,0.455875,0.379375,2.16633,1920,1080
2LYZ  Lysozyme,1102,1037,171,3.8065,0.328292,0.329417,0,0.684375,0.4525,0.373501,2.16809,1920,1080
2LYZ  Lysozyme,1102,1037,172,5.47704,0.016333,0.488749,0,0.514874,0.450584,0.403208,1.87375,1920,1080
2LYZ  Lysozyme,1102,1037,173,3.68325,0.34325,0.285625,0,0.650042,0.449875,0.40625,2.13504,1920,1080
2LYZ  Lysozyme,1102,1037,174,3.72171,0.337501,0.304875,0,0.678751,0.44425,0.378208,2.14359,1920,1080
2LYZ  Lysozyme,1102,1037,175,3.8445,0.172791,0.328666,0,0.7035,0.465999,0.370625,2.04158,1920,1080
2LYZ  Lysozyme,1102,1037,176,4.79812,0.356624,0.320958,0,0.651,0.445751,0.378333,2.15267,1920,1080
2LYZ  Lysozyme,1102,1037,177,3.70754,0.318501,0.3135,0,0.6735,0.451374,0.388,2.14487,1920,1080
2LYZ  Lysozyme,1102,1037,178,3.92904,0.34325,0.303833,0,0.688834,0.472124,0.403374,2.21142,1920,1080
2LYZ  Lysozyme,1102,1037,179,3.90904,0.521958,0.288166,0,0.7445,0.466,0.414251,2.43488,1920,1080
2LYZ  Lysozyme,1102,1037,180,4.97262,0.473166,0.306625,0,0.713291,0.463959,0.394709,2.35175,1920,1080
2LYZ  Lysozyme,1102,1037,181,3.81267,0.514166,0.33075,0,0.711875,0.471501,0.397125,2.42542,1920,1080
2LYZ  Lysozyme,1102,1037,182,3.85483,0.51025,0.320375,0,0.711,0.470125,0.394209,2.40596,1920,1080
2LYZ  Lysozyme,1102,1037,183,3.81804,0.429625,0.318416,0,0.726,0.46725,0.403,2.34429,1920,1080
2LYZ  Lysozyme,1102,1037,184,4.86033,0.414124,0.326249,0,0.712209,0.464041,0.400791,2.31741,1920,1080
2LYZ  Lysozyme,1102,1037,185,3.78004,0.428001,0.3105,0,0.725751,0.483249,0.420791,2.36829,1920,1080
2LYZ  Lysozyme,1102,1037,186,3.76613,0.124166,0.47875,0,0.672417,0.45175,0.378166,2.10525,1920,1080
2LYZ  Lysozyme,1102,1037,187,3.85896,0.409374,0.311084,0,0.60675,0.454333,0.406792,2.18833,1920,1080
2LYZ  Lysozyme,1102,1037,188,5.30254,0.381876,0.31725,0,0.676374,0.440875,0.386375,2.20275,1920,1080
2LYZ  Lysozyme,1102,1037,189,3.82421,0.344042,0.344917,0,0.679708,0.439541,0.383501,2.19171,1920,1080
2LYZ  Lysozyme,1102,1037,190,3.68079,0.300626,0.342751,0,0.698667,0.449876,0.377625,2.16954,1920,1080
2LYZ  Lysozyme,1102,1037,191,3.832,0.408417,0.316834,0,0.692792,0.451875,0.384791,2.25471,1920,1080
2LYZ  Lysozyme,1102,1037,192,5.64183,0.439625,0.348708,0,0.68025,0.439999,0.377999,2.28658,1920,1080
2LYZ  Lysozyme,1102,1037,193,3.80667,0.337667,0.347834,0,0.691875,0.447374,0.39725,2.222,1920,1080
2LYZ  Lysozyme,1102,1037,194,3.73013,0.369875,0.317209,0,0.693501,0.417666,0.381584,2.17984,1920,1080
2LYZ  Lysozyme,1102,1037,195,3.84458,0.400874,0.330251,0,0.686833,0.448292,0.391,2.25725,1920,1080
2LYZ  Lysozyme,1102,1037,196,5.06092,0.349625,0.376999,0,0.681167,0.448458,0.373625,2.22987,1920,1080
2LYZ  Lysozyme,1102,1037,197,3.89487,0.375625,0.349417,0,0.686709,0.451166,0.385917,2.24883,1920,1080
2LYZ  Lysozyme,1102,1037,198,3.72917,0.362501,0.331291,0,0.674874,0.449042,0.401834,2.21954,1920,1080
2LYZ  Lysozyme,1102,1037,199,3.84542,0.342,0.329625,0,0.682792,0.444625,0.37825,2.17729,1920,1080
2LYZ  Lysozyme,1102,1037,200,4.97783,0.372291,0.369541,0,0.672625,0.45675,0.381375,2.25258,1920,1080
2LYZ  Lysozyme,1102,1037,201,3.89592,0.365624,0.3375,0,0.699959,0.448708,0.387167,2.23896,1920,1080
2LYZ  Lysozyme,1102,1037,202,3.77304,0.4195,0.335999,0,0.705666,0.435666,0.381667,2.2785,1920,1080
2LYZ  Lysozyme,1102,1037,203,3.74129,0.354209,0.297999,0,0.685751,0.453917,0.391084,2.18296,1920,1080
2LYZ  Lysozyme,1102,1037,204,5.46746,0.427709,0.363292,0,0.66025,0.438375,0.374124,2.26375,1920,1080
2LYZ  Lysozyme,1102,1037,205,4.00533,0.334333,0.345625,0,0.685042,0.432125,0.396458,2.19358,1920,1080
2LYZ  Lysozyme,1102,1037,206,3.70979,0.372458,0.353958,0,0.678916,0.454292,0.373375,2.233,1920,1080
2LYZ  Lysozyme,1102,1037,207,3.85225,0.343124,0.376833,0,0.692625,0.45,0.378583,2.24117,1920,1080
2LYZ  Lysozyme,1102,1037,208,5.02758,0.430125,0.348249,0,0.679208,0.456001,0.376375,2.28996,1920,1080
2LYZ  Lysozyme,1102,1037,209,3.74167,0.419875,0.343374,0,0.669708,0.446083,0.382083,2.26112,1920,1080
2LYZ  Lysozyme,1102,1037,210,3.80421,0.418292,0.34525,0,0.673125,0.442541,0.377292,2.2565,1920,1080
2LYZ  Lysozyme,1102,1037,211,3.81017,0.311042,0.3545,0,0.697708,0.436833,0.394875,2.19496,1920,1080
2LYZ  Lysozyme,1102,1037,212,5.15217,0.353458,0.347374,0,0.690875,0.435,0.401417,2.22812,1920,1080
2LYZ  Lysozyme,1102,1037,213,3.98083,0.425791,0.342749,0,0.685375,0.450876,0.372875,2.27767,1920,1080
2LYZ  Lysozyme,1102,1037,214,3.72542,0.236584,0.347875,0,0.698333,0.433584,0.37925,2.09563,1920,1080
2LYZ  Lysozyme,1102,1037,215,3.78654,0.420376,0.350667,0,0.694417,0.435376,0.379542,2.28038,1920,1080
2LYZ  Lysozyme,1102,1037,216,5.30446,0.374625,0.337626,0,0.677791,0.440251,0.39575,2.22604,1920,1080
2LYZ  Lysozyme,1102,1037,217,4.52062,0.355833,0.345208,0,0.704416,0.412,0.37775,2.19521,1920,1080
2LYZ  Lysozyme,1102,1037,218,3.91942,0.436249,0.354083,0,0.516501,0.457541,0.37825,2.14262,1920,1080
2LYZ  Lysozyme,1102,1037,219,4.10967,0.429501,0.367667,0,0.704459,0.458791,0.377625,2.33804,1920,1080
2LYZ  Lysozyme,1102,1037,220,4.30125,0.263126,0.325501,0,0.521875,0.458249,0.3785,1.94725,1920,1080
2LYZ  Lysozyme,1102,1037,221,4.23025,0.360667,0.350833,0,0.691541,0.442875,0.381208,2.22712,1920,1080
2LYZ  Lysozyme,1102,1037,222,4.25338,0.3075,0.340125,0,0.518249,0.456458,0.377625,1.99996,1920,1080
2LYZ  Lysozyme,1102,1037,223,4.26163,0.206584,0.41475,0,0.560084,0.450875,0.3725,2.00479,1920,1080
2LYZ  Lysozyme,1102,1037,224,4.2805,0.218125,0.344,0,0.660125,0.43375,0.380375,2.03638,1920,1080
2LYZ  Lysozyme,1102,1037,225,3.92046,0.37675,0.343625,0,0.707499,0.445042,0.379875,2.25279,1920,1080
2LYZ  Lysozyme,1102,1037,226,4.95546,0.426375,0.336874,0,0.727499,0.449916,0.374208,2.31487,1920,1080
2LYZ  Lysozyme,1102,1037,227,4.50117,0.102791,0.391625,0,0.754999,0.466,0.719459,2.43487,1920,1080
2LYZ  Lysozyme,1102,1037,228,4.23412,0.2925,0.358333,0,0.567291,0.491333,0.394208,2.10366,1920,1080
2LYZ  Lysozyme,1102,1037,229,3.92575,0.473875,0.35075,0,0.737625,0.469125,0.495501,2.52688,1920,1080
2LYZ  Lysozyme,1102,1037,230,3.95887,0.389624,0.362624,0,0.703833,0.456,0.398584,2.31067,1920,1080
2LYZ  Lysozyme,1102,1037,231,4.20671,0.428834,0.391376,0,0.724875,0.461999,0.375458,2.38254,1920,1080
2LYZ  Lysozyme,1102,1037,232,4.16679,0.231501,0.3595,0,0.667583,0.45025,0.375251,2.08408,1920,1080
2LYZ  Lysozyme,1102,1037,233,3.80767,0.312125,0.357167,0,0.757291,0.470626,0.509583,2.40679,1920,1080
2LYZ  Lysozyme,1102,1037,234,4.01912,0.363791,0.336583,0,0.689376,0.4405,0.382333,2.21258,1920,1080
2LYZ  Lysozyme,1102,1037,235,4.00046,0.206124,0.316666,0,0.564209,0.508417,0.400625,1.99604,1920,1080
2LYZ  Lysozyme,1102,1037,236,4.29063,0.266209,0.337124,0,0.726791,0.464876,0.402125,2.19712,1920,1080
2LYZ  Lysozyme,1102,1037,237,3.76304,0.279292,0.330959,0,0.675625,0.460791,0.427125,2.17379,1920,1080
2LYZ  Lysozyme,1102,1037,238,3.86292,0.3215,0.3175,0,0.696667,0.475374,0.399375,2.21042,1920,1080
2LYZ  Lysozyme,1102,1037,239,3.77825,0.351,0.35675,0,0.749,0.480376,0.393124,2.33025,1920,1080
2LYZ  Lysozyme,1102,1037,240,4.79292,0.319125,0.307249,0,0.695292,0.465749,0.388125,2.17554,1920,1080
2LYZ  Lysozyme,1102,1037,241,3.75829,0.3125,0.342084,0,0.70575,0.437625,0.390124,2.18808,1920,1080
2LYZ  Lysozyme,1102,1037,242,3.82446,0.340917,0.325624,0,0.685917,0.477376,0.377166,2.207,1920,1080
2LYZ  Lysozyme,1102,1037,243,3.71537,0.373875,0.313459,0,0.739958,0.449666,0.39275,2.26971,1920,1080
2LYZ  Lysozyme,1102,1037,244,5.66212,0.355541,0.322459,0,0.72075,0.460125,0.385249,2.24412,1920,1080
2LYZ  Lysozyme,1102,1037,245,3.82021,0.345917,0.312208,0,0.716125,0.461625,0.420375,2.25625,1920,1080
2LYZ  Lysozyme,1102,1037,246,3.7125,0.344167,0.318874,0,0.697751,0.451416,0.37875,2.19096,1920,1080
2LYZ  Lysozyme,1102,1037,247,3.76729,0.33925,0.334542,0,0.694,0.463375,0.379499,2.21067,1920,1080
2LYZ  Lysozyme,1102,1037,248,7.26692,0.378708,0.337001,0,0.708791,0.45875,0.407249,2.2905,1920,1080
2LYZ  Lysozyme,1102,1037,249,3.76542,0.354,0.304999,0,0.755209,0.481,0.40425,2.29946,1920,1080
2LYZ  Lysozyme,1102,1037,250,4.21279,0.301375,0.320208,0,0.702917,0.4605,0.406125,2.19112,1920,1080
2LYZ  Lysozyme,1102,1037,251,3.7115,0.335959,0.332417,0,0.720375,0.47975,0.681334,2.54984,1920,1080
2LYZ  Lysozyme,1102,1037,252,4.02496,0.303126,0.332625,0,0.728375,0.446001,0.376874,2.187,1920,1080
2LYZ  Lysozyme,1102,1037,253,4.02058,0.392,0.333791,0,0.751501,0.556125,0.384084,2.4175,1920,1080
2LYZ  Lysozyme,1102,1037,254,3.80646,0.321667,0.32925,0,0.676624,0.456125,0.399625,2.18329,1920,1080
2LYZ  Lysozyme,1102,1037,255,3.7385,0.325376,0.334625,0,0.6805,0.448417,0.372708,2.16163,1920,1080
2LYZ  Lysozyme,1102,1037,256,4.21317,0.326125,0.325834,0,0.705501,0.445751,0.377416,2.18063,1920,1080
2LYZ  Lysozyme,1102,1037,257,3.75867,0.266917,0.332792,0,0.73975,0.46625,0.406959,2.21267,1920,1080
2LYZ  Lysozyme,1102,1037,258,3.7335,0.34875,0.336875,0,0.6995,0.475376,0.385208,2.24571,1920,1080
2LYZ  Lysozyme,1102,1037,259,3.69083,0.29375,0.3475,0,0.719625,0.467875,0.370999,2.19975,1920,1080
2LYZ  Lysozyme,1102,1037,260,5.04175,0.306917,0.319624,0,0.715625,0.458374,0.38225,2.18279,1920,1080
2LYZ  Lysozyme,1102,1037,261,3.88779,0.297499,0.378208,0,0.727167,0.470624,0.419542,2.29304,1920,1080
2LYZ  Lysozyme,1102,1037,262,3.7365,0.304999,0.314876,0,0.668,0.463916,0.405459,2.15725,1920,1080
2LYZ  Lysozyme,1102,1037,263,3.80117,0.3565,0.313876,0,0.70525,0.463,0.381375,2.22,1920,1080
2LYZ  Lysozyme,1102,1037,264,6.37242,0.35275,0.312583,0,0.703958,0.459126,0.4065,2.23492,1920,1080
2LYZ  Lysozyme,1102,1037,265,3.76183,0.277125,0.300749,0,0.667749,0.448374,0.380375,2.07437,1920,1080
2LYZ  Lysozyme,1102,1037,266,3.81283,0.343958,0.302,0,0.6745,0.464584,0.379751,2.16479,1920,1080
2LYZ  Lysozyme,1102,1037,267,3.74496,0.426499,0.322125,0,0.6915,0.370124,0.373876,2.18412,1920,1080
2LYZ  Lysozyme,1102,1037,268,4.23054,0.344709,0.307667,0,0.666667,0.451417,0.381375,2.15184,1920,1080
2LYZ  Lysozyme,1102,1037,269,3.77237,0.334749,0.284833,0,0.668959,0.457,0.38875,2.13429,1920,1080
2LYZ  Lysozyme,1102,1037,270,3.80533,0.340917,0.307666,0,0.672792,0.458666,0.403791,2.18383,1920,1080
2LYZ  Lysozyme,1102,1037,271,3.78179,0.367626,0.281125,0,0.685083,0.410958,0.401626,2.14642,1920,1080
2LYZ  Lysozyme,1102,1037,272,4.92658,0.325125,0.321041,0,0.698876,0.435292,0.378833,2.15917,1920,1080
2LYZ  Lysozyme,1102,1037,273,3.74592,0.351999,0.29825,0,0.685499,0.43125,0.401959,2.16896,1920,1080
2LYZ  Lysozyme,1102,1037,274,3.73842,0.3025,0.310083,0,0.681459,0.451749,0.379375,2.12517,1920,1080
2LYZ  Lysozyme,1102,1037,275,3.81971,0.344042,0.341,0,0.421667,0.441334,0.371709,1.91975,1920,1080
2LYZ  Lysozyme,1102,1037,276,6.18246,0.315751,0.300374,0,0.659041,0.441209,0.407792,2.12417,1920,1080
2LYZ  Lysozyme,1102,1037,277,3.73383,0.027709,0.482625,0,0.53525,0.43,0.404626,1.88021,1920,1080
2LYZ  Lysozyme,1102,1037,278,4.16071,0.34075,0.31775,0,0.688917,0.456791,0.374291,2.1785,1920,1080
2LYZ  Lysozyme,1102,1037,279,3.77825,0.09475,0.309917,0,0.552125,0.481916,0.382501,1.82121,1920,1080
2LYZ  Lysozyme,1102,1037,280,4.89112,0.310166,0.322125,0,0.667917,0.448375,0.395374,2.14396,1920,1080
2LYZ  Lysozyme,1102,1037,281,3.78371,0.282376,0.318874,0,0.714875,0.480375,0.380334,2.17683,1920,1080
2LYZ  Lysozyme,1102,1037,282,3.69492,0.335583,0.314126,0,0.687292,0.452625,0.39825,2.18788,1920,1080
2LYZ  Lysozyme,1102,1037,283,3.82808,0.319334,0.279125,0,0.681167,0.442916,0.375042,2.09758,1920,1080
2LYZ  Lysozyme,1102,1037,284,4.64804,0.331167,0.315959,0,0.680874,0.440876,0.404375,2.17325,1920,1080
2LYZ  Lysozyme,1102,1037,285,3.78808,0.259917,0.328209,0,0.645166,0.446209,0.395291,2.07479,1920,1080
2LYZ  Lysozyme,1102,1037,286,3.67158,0.321251,0.32175,0,0.6835,0.454583,0.378166,2.15925,1920,1080
2LYZ  Lysozyme,1102,1037,287,3.74329,0.326333,0.355584,0,0.594375,0.38125,0.374999,2.03254,1920,1080
2LYZ  Lysozyme,1102,1037,288,3.68312,0.317625,0.3175,0,0.663251,0.438,0.403166,2.13954,1920,1080
2LYZ  Lysozyme,1102,1037,289,3.999,0.318167,0.326708,0,0.67075,0.446917,0.377625,2.14017,1920,1080
2LYZ  Lysozyme,1102,1037,290,3.92254,0.380042,0.333209,0,0.626374,0.406499,0.381751,2.12787,1920,1080
2LYZ  Lysozyme,1102,1037,291,3.83683,0.379666,0.315001,0,0.639375,0.448542,0.381375,2.16396,1920,1080
2LYZ  Lysozyme,1102,1037,292,3.70825,0.376209,0.354916,0,0.670333,0.444001,0.399667,2.24513,1920,1080
2LYZ  Lysozyme,1102,1037,293,3.97396,0.318,0.323625,0,0.657709,0.444625,0.392876,2.13684,1920,1080
2LYZ  Lysozyme,1102,1037,294,3.82521,0.287876,0.318501,0,0.694249,0.449999,0.437834,2.18846,1920,1080
2LYZ  Lysozyme,1102,1037,295,3.66133,0.304875,0.317001,0,0.676208,0.448667,0.3945,2.14125,1920,1080
2LYZ  Lysozyme,1102,1037,296,3.73729,0.183375,0.32675,0,0.677999,0.421125,0.375375,1.98462,1920,1080
2LYZ  Lysozyme,1102,1037,297,4.81196,0.341417,0.315708,0,0.658251,0.45225,0.383583,2.15121,1920,1080
2LYZ  Lysozyme,1102,1037,298,3.78071,0.343125,0.288626,0,0.666291,0.453291,0.382708,2.13404,1920,1080
2LYZ  Lysozyme,1102,1037,299,3.75717,0.312541,0.307166,0,0.6775,0.441999,0.373416,2.11262,1920,1080
3HHB  Hemoglobin,4612,4704,0,6.51525,0.238376,1.26388,0,0.724874,0.427084,0.753958,3.40817,1920,1080
3HHB  Hemoglobin,4612,4704,1,4.96546,0.299667,1.11712,0,0.556,0.46925,0.735708,3.17775,1920,1080
3HHB  Hemoglobin,4612,4704,2,5.18533,0.000542,1.173,0,0.708375,0.4355,0.385959,2.70338,1920,1080
3HHB  Hemoglobin,4612,4704,3,6.68608,0.220084,1.26288,0,0.70525,0.448626,0.702751,3.33959,1920,1080
3HHB  Hemoglobin,4612,4704,4,4.83596,0.429417,1.12279,0,0.536375,0.467375,0.728125,3.28408,1920,1080
3HHB  Hemoglobin,4612,4704,5,5.15325,0.079375,1.18912,0,0.527416,0.456625,0.398876,2.65142,1920,1080
3HHB  Hemoglobin,4612,4704,6,6.10058,0.24275,1.25575,0,0.722375,0.454,0.803416,3.47829,1920,1080
3HHB  Hemoglobin,4612,4704,7,5.07783,0.357874,1.12346,0,0.546291,0.473625,0.701876,3.20312,1920,1080
3HHB  Hemoglobin,4612,4704,8,4.70608,0.229958,1.13437,0,0.723583,0.440999,0.735458,3.26437,1920,1080
3HHB  Hemoglobin,4612,4704,9,7.36179,0.2305,1.22054,0,0.729542,0.450125,0.377751,3.00846,1920,1080
3HHB  Hemoglobin,4612,4704,10,4.89083,0.297376,1.12221,0,0.552917,0.456084,0.697375,3.12596,1920,1080
3HHB  Hemoglobin,4612,4704,11,5.15892,0.080709,1.194,0,0.567708,0.457001,0.395625,2.69504,1920,1080
3HHB  Hemoglobin,4612,4704,12,5.83871,0.229667,1.24921,0,0.714666,0.454875,0.692792,3.34121,1920,1080
3HHB  Hemoglobin,4612,4704,13,5.16671,0.329501,1.11904,0,0.573292,0.4805,0.91725,3.41959,1920,1080
3HHB  Hemoglobin,4612,4704,14,4.81646,0.208876,1.22875,0,0.718749,0.453125,0.710583,3.32008,1920,1080
3HHB  Hemoglobin,4612,4704,15,7.47138,0.085374,1.24471,0,0.727875,0.443125,0.377792,2.87888,1920,1080
3HHB  Hemoglobin,4612,4704,16,4.83225,0.359876,1.12088,0,0.554333,0.460999,0.696625,3.19271,1920,1080
3HHB  Hemoglobin,4612,4704,17,4.53433,0.144501,1.26121,0,0.729333,0.442375,0.373084,2.9505,1920,1080
3HHB  Hemoglobin,4612,4704,18,7.063,0.182249,1.11387,0,0.694001,0.446041,0.377874,2.81404,1920,1080
3HHB  Hemoglobin,4612,4704,19,5.10725,0.37825,0.958291,0,0.563249,0.454751,0.7635,3.11804,1920,1080
3HHB  Hemoglobin,4612,4704,20,5.08275,0.129833,1.13463,0,0.699666,0.457209,0.727375,3.14871,1920,1080
3HHB  Hemoglobin,4612,4704,21,6.45,0.108083,1.21612,0,0.549583,0.467876,0.801292,3.14296,1920,1080
3HHB  Hemoglobin,4612,4704,22,5.03433,0.329667,0.969083,0,0.538249,0.476209,0.684875,2.99808,1920,1080
3HHB  Hemoglobin,4612,4704,23,5.06246,0.189584,1.11992,0,0.718,0.4485,0.6985,3.1745,1920,1080
3HHB  Hemoglobin,4612,4704,24,6.24763,0.177708,1.16,0,0.713374,0.420125,0.765916,3.23712,1920,1080
3HHB  Hemoglobin,4612,4704,25,4.89504,0.330042,1.01687,0,0.564374,0.484999,0.686083,3.08237,1920,1080
3HHB  Hemoglobin,4612,4704,26,4.65688,0.189875,1.10025,0,0.722042,0.449667,0.748209,3.21004,1920,1080
3HHB  Hemoglobin,4612,4704,27,6.77771,0.051249,1.14671,0,0.716917,0.4425,0.374001,2.73138,1920,1080
3HHB  Hemoglobin,4612,4704,28,4.87263,0.269166,1.02575,0,0.551541,0.457125,0.701334,3.00492,1920,1080
3HHB  Hemoglobin,4612,4704,29,4.60517,0.180041,1.10787,0,0.72125,0.448083,0.683166,3.14041,1920,1080
3HHB  Hemoglobin,4612,4704,30,4.63483,0.054876,1.22567,0,0.51125,0.466376,0.393124,2.65129,1920,1080
3HHB  Hemoglobin,4612,4704,31,5.11229,0.173875,1.12488,0,0.716209,0.448042,0.396625,2.85963,1920,1080
3HHB  Hemoglobin,4612,4704,32,4.92946,0.312916,1.1645,0,0.554,0.465917,0.371792,2.86913,1920,1080
3HHB  Hemoglobin,4612,4704,33,4.63192,0.251291,0.972166,0,0.421458,0.4875,0.407875,2.54029,1920,1080
3HHB  Hemoglobin,4612,4704,34,4.66783,0.169125,1.12971,0,0.709708,0.454166,0.376916,2.83962,1920,1080
3HHB  Hemoglobin,4612,4704,35,4.6385,0.181375,1.15442,0,0.712625,0.461209,0.511667,3.02129,1920,1080
3HHB  Hemoglobin,4612,4704,36,4.5235,0.163249,1.15175,0,0.7195,0.455958,0.382,2.87246,1920,1080
3HHB  Hemoglobin,4612,4704,37,4.46742,0.18425,1.16362,0,0.734459,0.457167,0.394666,2.93417,1920,1080
3HHB  Hemoglobin,4612,4704,38,4.731,0.159375,1.12013,0,0.714499,0.460666,0.383333,2.838,1920,1080
3HHB  Hemoglobin,4612,4704,39,4.54325,0.157251,1.121,0,0.852917,0.456958,0.3815,2.96962,1920,1080
3HHB  Hemoglobin,4612,4704,40,4.48954,0.187542,1.10175,0,0.720124,0.456625,0.399749,2.86579,1920,1080
3HHB  Hemoglobin,4612,4704,41,6.3905,0.157875,1.1225,0,0.7195,0.448125,0.375542,2.82354,1920,1080
3HHB  Hemoglobin,4612,4704,42,4.54854,0.186792,1.11063,0,0.714499,0.448875,0.78075,3.24154,1920,1080
3HHB  Hemoglobin,4612,4704,43,4.71479,0.170501,1.10725,0,0.718625,0.44525,0.375167,2.81679,1920,1080
3HHB  Hemoglobin,4612,4704,44,4.87546,0,1.13588,0,0.5485,0.456958,0.375416,2.51675,1920,1080
