molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2INS  Insulin,964,810,290,3.93067,0,0.1945,1.05671,0.425334,0.45425,0.37575,2.50654,1920,1080
2INS  Insulin,964,810,291,4.2085,0,0.166708,1.08312,0.313375,0.491291,0.157876,2.21237,1920,1080
2INS  Insulin,964,810,292,3.94663,0,0.319291,1.05279,0.436917,0.457583,0.37425,2.64083,1920,1080
2INS  Insulin,964,810,293,4.28804,0,0.337334,1.15512,0.32375,0.469126,0.165751,2.45109,1920,1080
2INS  Insulin,964,810,294,3.92371,0,0.184292,1.05692,0.427208,0.457126,0.4015,2.52704,1920,1080
2INS  Insulin,964,810,295,4.26483,0,0.162416,1.11021,0.411875,0.489874,0.167291,2.34166,1920,1080
2INS  Insulin,964,810,296,3.95233,0,0.179375,1.05267,0.432626,0.452875,0.377584,2.49513,1920,1080
2INS  Insulin,964,810,297,4.26246,0,0.16725,0.995125,0.312041,0.497626,0.156,2.12804,1920,1080
2INS  Insulin,964,810,298,3.95058,0,0.139625,1.05225,0.427624,0.455084,0.375167,2.44975,1920,1080
2INS  Insulin,964,810,299,4.23379,0,0.153874,1.07933,0.318,0.499876,0.164958,2.21604,1920,1080
2LYZ  Lysozyme,1102,1037,0,4.06388,0,0.259875,1.05767,0.434833,0.429583,0.375667,2.55762,1920,1080
2LYZ  Lysozyme,1102,1037,1,4.37383,0,0.248166,1.11683,0.415084,0.492959,0.169749,2.44279,1920,1080
2LYZ  Lysozyme,1102,1037,2,4.07183,0,0.253166,1.06212,0.434417,0.439416,0.403,2.59212,1920,1080
2LYZ  Lysozyme,1102,1037,3,4.39292,0,0.2715,1.11529,0.319376,0.491167,0.159875,2.35721,1920,1080
2LYZ  Lysozyme,1102,1037,4,4.04867,0,0.291999,1.03513,0.428292,0.456042,0.371459,2.58292,1920,1080
2LYZ  Lysozyme,1102,1037,5,4.359,0,0.214626,1.114,0.330459,0.4965,0.169458,2.32504,1920,1080
2LYZ  Lysozyme,1102,1037,6,4.03621,0,0.254167,1.06179,0.430917,0.445209,0.376875,2.56896,1920,1080
2LYZ  Lysozyme,1102,1037,7,4.37538,0,0.243376,1.09133,0.318,0.494501,0.159,2.30621,1920,1080
2LYZ  Lysozyme,1102,1037,8,4.06708,0,0.244334,1.05912,0.432,0.453501,0.379042,2.568,1920,1080
2LYZ  Lysozyme,1102,1037,9,4.27871,0,0.252083,1.12046,0.334375,0.495792,0.167876,2.37058,1920,1080
2LYZ  Lysozyme,1102,1037,10,4.03554,0,0.243666,1.06554,0.395,0.441833,0.373084,2.51912,1920,1080
2LYZ  Lysozyme,1102,1037,11,4.35308,0,0.248208,1.11833,0.330625,0.494083,0.166166,2.35742,1920,1080
2LYZ  Lysozyme,1102,1037,12,4.08183,0,0.245417,1.065,0.429791,0.4475,0.371125,2.55883,1920,1080
2LYZ  Lysozyme,1102,1037,13,4.38321,0,0.262,1.093,0.409624,0.494,0.162166,2.42079,1920,1080
2LYZ  Lysozyme,1102,1037,14,4.05658,0,0.249416,1.07187,0.426125,0.443875,0.374124,2.56541,1920,1080
2LYZ  Lysozyme,1102,1037,15,4.35317,0,0.281626,1.11875,0.331375,0.494666,0.166876,2.39329,1920,1080
2LYZ  Lysozyme,1102,1037,16,4.04983,0,0.244041,1.05758,0.431291,0.444876,0.374375,2.55217,1920,1080
2LYZ  Lysozyme,1102,1037,17,4.41817,0,0.263625,1.11904,0.331917,0.49725,0.161542,2.37338,1920,1080
2LYZ  Lysozyme,1102,1037,18,4.09929,0,0.273333,1.05996,0.431208,0.457209,0.376416,2.59813,1920,1080
2LYZ  Lysozyme,1102,1037,19,4.35721,0,0.248625,1.11621,0.350375,0.50175,0.169833,2.38679,1920,1080
2LYZ  Lysozyme,1102,1037,20,4.08608,0,0.239084,1.04888,0.432584,0.467625,0.389916,2.57808,1920,1080
2LYZ  Lysozyme,1102,1037,21,4.36738,0,0.261416,1.13146,0.324667,0.513375,0.170875,2.40179,1920,1080
2LYZ  Lysozyme,1102,1037,22,4.06171,0,0.2865,1.03817,0.448166,0.461834,0.378417,2.61308,1920,1080
2LYZ  Lysozyme,1102,1037,23,4.36992,0,0.258292,1.1325,0.372209,0.518209,0.178,2.45921,1920,1080
2LYZ  Lysozyme,1102,1037,24,4.01583,0,0.256125,1.06358,0.446751,0.462001,0.389667,2.61813,1920,1080
2LYZ  Lysozyme,1102,1037,25,4.42387,0,0.246001,1.12688,0.358375,0.502917,0.173875,2.40804,1920,1080
2LYZ  Lysozyme,1102,1037,26,3.99433,0,0.302167,1.05954,0.487625,0.467624,0.378959,2.69592,1920,1080
2LYZ  Lysozyme,1102,1037,27,4.34537,0,0.262249,1.12996,0.442291,0.496458,0.181292,2.51225,1920,1080
2LYZ  Lysozyme,1102,1037,28,4.26213,0,0.272583,1.07387,0.444,0.495041,0.397041,2.68254,1920,1080
2LYZ  Lysozyme,1102,1037,29,4.32033,0,0.286958,1.14492,0.374208,0.535208,0.172917,2.51421,1920,1080
2LYZ  Lysozyme,1102,1037,30,4.08642,0,0.266833,1.0755,0.447792,0.467917,0.379624,2.63767,1920,1080
2LYZ  Lysozyme,1102,1037,31,4.34504,0,0.279459,1.13975,0.35125,0.510459,0.17975,2.46067,1920,1080
2LYZ  Lysozyme,1102,1037,32,4.08221,0,0.28225,1.07158,0.464874,0.486375,0.377374,2.68246,1920,1080
2LYZ  Lysozyme,1102,1037,33,4.28054,0,0.270876,1.14425,0.351875,0.51225,0.183874,2.46312,1920,1080
2LYZ  Lysozyme,1102,1037,34,4.01021,0,0.284999,1.01804,0.41,0.460292,0.37725,2.55058,1920,1080
2LYZ  Lysozyme,1102,1037,35,4.23575,0,0.282,1.13954,0.376084,0.501917,0.162375,2.46192,1920,1080
2LYZ  Lysozyme,1102,1037,36,3.98263,0,0.278791,1.06658,0.442499,0.467375,0.3735,2.62875,1920,1080
2LYZ  Lysozyme,1102,1037,37,4.36246,0,0.261376,1.14096,0.368458,0.495501,0.180041,2.44634,1920,1080
2LYZ  Lysozyme,1102,1037,38,4.1485,0,0.263209,1.06488,0.459,0.450626,0.374667,2.61238,1920,1080
2LYZ  Lysozyme,1102,1037,39,4.38067,0,0.286333,1.136,0.33675,0.513583,0.188417,2.46108,1920,1080
2LYZ  Lysozyme,1102,1037,40,4.11013,0,0.26375,1.07137,0.434249,0.466042,0.381749,2.61716,1920,1080
2LYZ  Lysozyme,1102,1037,41,4.34096,0,0.285333,1.13508,0.394251,0.480499,0.174041,2.46921,1920,1080
2LYZ  Lysozyme,1102,1037,42,4.11975,0,0.274125,1.05938,0.454458,0.452459,0.370833,2.61125,1920,1080
2LYZ  Lysozyme,1102,1037,43,4.54721,0,0.262167,1.13033,0.380624,0.542041,0.1785,2.49367,1920,1080
2LYZ  Lysozyme,1102,1037,44,4.17713,0,0.280374,1.0595,0.466542,0.489626,0.395209,2.69125,1920,1080
2LYZ  Lysozyme,1102,1037,45,4.43879,0,0.294791,1.13975,0.365666,0.530874,0.183375,2.51445,1920,1080
2LYZ  Lysozyme,1102,1037,46,4.13004,0,0.361666,1.08388,0.4795,0.477334,0.382874,2.78525,1920,1080
2LYZ  Lysozyme,1102,1037,47,4.42067,0,0.319083,1.14392,0.367625,0.5225,0.162541,2.51566,1920,1080
2LYZ  Lysozyme,1102,1037,48,4.16225,0,0.295626,1.037,0.450917,0.465584,0.382374,2.6315,1920,1080
2LYZ  Lysozyme,1102,1037,49,4.38467,0,0.275833,1.13475,0.367583,0.520251,0.18375,2.48217,1920,1080
2LYZ  Lysozyme,1102,1037,50,4.03321,0,0.263249,1.07363,0.44625,0.475249,0.374374,2.63275,1920,1080
2LYZ  Lysozyme,1102,1037,51,4.25975,0,0.289292,1.12363,0.349875,0.502251,0.172917,2.43796,1920,1080
2LYZ  Lysozyme,1102,1037,52,4.10404,0,0.265126,1.06983,0.439542,0.469041,0.372584,2.61613,1920,1080
2LYZ  Lysozyme,1102,1037,53,4.32637,0,0.255501,1.1355,0.380542,0.537,0.172875,2.48142,1920,1080
2LYZ  Lysozyme,1102,1037,54,3.99342,0,0.279875,1.06513,0.439208,0.4615,0.38575,2.63146,1920,1080
2LYZ  Lysozyme,1102,1037,55,4.27888,0,0.235375,1.13738,0.434624,0.501167,0.177875,2.48642,1920,1080
2LYZ  Lysozyme,1102,1037,56,4.04017,0,0.245126,1.06563,0.434875,0.459417,0.3715,2.57654,1920,1080
2LYZ  Lysozyme,1102,1037,57,4.32921,0,0.280792,1.12887,0.429959,0.50275,0.178374,2.52075,1920,1080
2LYZ  Lysozyme,1102,1037,58,4.01158,0,0.2695,1.047,0.441209,0.466375,0.369416,2.5935,1920,1080
2LYZ  Lysozyme,1102,1037,59,4.38258,0,0.25825,1.13796,0.367875,0.5,0.179166,2.44325,1920,1080
2LYZ  Lysozyme,1102,1037,60,4.119,0,0.244625,1.06871,0.465626,0.476376,0.3935,2.64884,1920,1080
2LYZ  Lysozyme,1102,1037,61,4.35196,0,0.264999,1.14088,0.36125,0.524666,0.108458,2.40025,1920,1080
2LYZ  Lysozyme,1102,1037,62,4.09529,0,0.268916,1.07163,0.448375,0.484876,0.382666,2.65646,1920,1080
2LYZ  Lysozyme,1102,1037,63,4.34912,0,0.284001,1.14025,0.376625,0.509583,0.195417,2.50588,1920,1080
2LYZ  Lysozyme,1102,1037,64,4.07587,0,0.281251,1.06662,0.4545,0.46625,0.377251,2.64588,1920,1080
2LYZ  Lysozyme,1102,1037,65,4.30571,0,0.273376,1.13779,0.337708,0.519499,0.166083,2.43446,1920,1080
2LYZ  Lysozyme,1102,1037,66,4.09925,0,0.270624,1.07488,0.444124,0.474875,0.378999,2.6435,1920,1080
2LYZ  Lysozyme,1102,1037,67,4.47892,0,0.303501,1.13446,0.321625,0.504751,0.173625,2.43796,1920,1080
2LYZ  Lysozyme,1102,1037,68,4.26471,0,0.284126,1.0715,0.449041,0.457041,0.406917,2.66863,1920,1080
2LYZ  Lysozyme,1102,1037,69,4.54125,0,0.27425,1.11987,0.354417,0.502625,0.160749,2.41192,1920,1080
2LYZ  Lysozyme,1102,1037,70,4.19442,0,0.276375,1.04763,0.471166,0.490584,0.397167,2.68292,1920,1080
2LYZ  Lysozyme,1102,1037,71,4.45104,0,0.298791,1.1415,0.383917,0.545625,0.174626,2.54446,1920,1080
2LYZ  Lysozyme,1102,1037,72,4.14925,0,0.317791,1.05546,0.454584,0.50175,0.382125,2.71171,1920,1080
2LYZ  Lysozyme,1102,1037,73,4.45787,0,0.281291,1.14533,0.314001,0.512,0.183917,2.43654,1920,1080
2LYZ  Lysozyme,1102,1037,74,4.08067,0,0.288125,1.066,0.463876,0.479251,0.380874,2.67813,1920,1080
2LYZ  Lysozyme,1102,1037,75,4.41596,0,0.262,1.13237,0.366666,0.514209,0.174709,2.44996,1920,1080
2LYZ  Lysozyme,1102,1037,76,4.12217,0,0.290875,1.0625,0.454083,0.490084,0.3955,2.69304,1920,1080
2LYZ  Lysozyme,1102,1037,77,4.41492,0,0.286249,1.14488,0.349374,0.511126,0.17975,2.47137,1920,1080
2LYZ  Lysozyme,1102,1037,78,4.13667,0,0.28775,1.07262,0.454626,0.480042,0.383292,2.67833,1920,1080
2LYZ  Lysozyme,1102,1037,79,4.52617,0,0.269959,1.13042,0.354542,0.529126,0.167917,2.45196,1920,1080
2LYZ  Lysozyme,1102,1037,80,4.30529,0,0.3105,1.05337,0.491875,0.496624,0.398834,2.75121,1920,1080
2LYZ  Lysozyme,1102,1037,81,4.46875,0,0.338458,1.0055,0.395,0.545667,0.172416,2.45704,1920,1080
2LYZ  Lysozyme,1102,1037,82,4.14683,0,0.288999,1.05771,0.463375,0.470874,0.377375,2.65833,1920,1080
2LYZ  Lysozyme,1102,1037,83,4.36729,0,0.281709,1.14246,0.462249,0.528001,0.178,2.59242,1920,1080
2LYZ  Lysozyme,1102,1037,84,4.126,0,0.273,1.07083,0.452374,0.473,0.374625,2.64383,1920,1080
2LYZ  Lysozyme,1102,1037,85,4.46079,0,0.181625,1.151,0.349376,0.512751,0.166749,2.3615,1920,1080
2LYZ  Lysozyme,1102,1037,86,4.06933,0,0.259625,1.06308,0.46825,0.451875,0.372875,2.61571,1920,1080
2LYZ  Lysozyme,1102,1037,87,4.37292,0,0.241001,1.11512,0.320042,0.489416,0.166791,2.33237,1920,1080
2LYZ  Lysozyme,1102,1037,88,4.07388,0,0.25075,1.06046,0.432126,0.450583,0.38725,2.58117,1920,1080
2LYZ  Lysozyme,1102,1037,89,4.337,0,0.170499,1.12125,0.319,0.49575,0.164333,2.27083,1920,1080
2LYZ  Lysozyme,1102,1037,90,4.04279,0,0.265792,1.06325,0.424125,0.452625,0.382834,2.58863,1920,1080
2LYZ  Lysozyme,1102,1037,91,4.27054,0,0.251084,1.12125,0.326875,0.467749,0.160625,2.32758,1920,1080
2LYZ  Lysozyme,1102,1037,92,4.15888,0,0.249291,1.06354,0.432416,0.440251,0.380459,2.56596,1920,1080
2LYZ  Lysozyme,1102,1037,93,4.44412,0,0.308292,1.11625,0.329126,0.497209,0.175291,2.42617,1920,1080
2LYZ  Lysozyme,1102,1037,94,4.04263,0,0.252833,1.05425,0.432541,0.445375,0.403417,2.58842,1920,1080
2LYZ  Lysozyme,1102,1037,95,4.45742,0,0.251083,1.12662,0.300917,0.486584,0.159291,2.3245,1920,1080
2LYZ  Lysozyme,1102,1037,96,3.97821,0,0.247666,1.05854,0.44975,0.470251,0.377959,2.60417,1920,1080
2LYZ  Lysozyme,1102,1037,97,4.32775,0,0.231874,1.11917,0.392,0.494833,0.176,2.41387,1920,1080
2LYZ  Lysozyme,1102,1037,98,4.06746,0,0.248124,1.06187,0.427624,0.452875,0.401125,2.59162,1920,1080
2LYZ  Lysozyme,1102,1037,99,4.39858,0,0.270542,1.12171,0.334,0.497375,0.163459,2.38709,1920,1080
2LYZ  Lysozyme,1102,1037,100,4.02712,0,0.277833,1.032,0.42825,0.455501,0.385,2.57858,1920,1080
2LYZ  Lysozyme,1102,1037,101,4.34167,0,0.241583,1.12425,0.340624,0.496251,0.171666,2.37437,1920,1080
2LYZ  Lysozyme,1102,1037,102,4.03221,0,0.250708,1.05904,0.429208,0.449041,0.378876,2.56688,1920,1080
2LYZ  Lysozyme,1102,1037,103,4.2865,0,0.252666,1.13163,0.323126,0.491541,0.161542,2.3605,1920,1080
2LYZ  Lysozyme,1102,1037,104,4.0415,0,0.257042,1.05488,0.435541,0.464959,0.374083,2.5865,1920,1080
2LYZ  Lysozyme,1102,1037,105,4.38312,0,0.282167,1.12038,0.305375,0.497792,0.167,2.37271,1920,1080
2LYZ  Lysozyme,1102,1037,106,4.03125,0,0.26175,1.05592,0.434125,0.454875,0.397458,2.60412,1920,1080
2LYZ  Lysozyme,1102,1037,107,4.42908,0,0.244124,1.12175,0.331834,0.491749,0.159458,2.34891,1920,1080
2LYZ  Lysozyme,1102,1037,108,4.11758,0,0.2815,1.06025,0.436251,0.445125,0.462375,2.6855,1920,1080
2LYZ  Lysozyme,1102,1037,109,4.38954,0,0.272626,1.099,0.404542,0.516875,0.158584,2.45163,1920,1080
2LYZ  Lysozyme,1102,1037,110,4.05242,0,0.251251,1.06288,0.427667,0.459249,0.401833,2.60288,1920,1080
2LYZ  Lysozyme,1102,1037,111,4.45454,0,0.246917,1.12242,0.334001,0.495708,0.159876,2.35892,1920,1080
2LYZ  Lysozyme,1102,1037,112,4.06829,0,0.2395,1.06571,0.436375,0.442833,0.382667,2.56708,1920,1080
2LYZ  Lysozyme,1102,1037,113,4.34208,0,0.273583,1.09775,0.303041,0.496499,0.163874,2.33475,1920,1080
2LYZ  Lysozyme,1102,1037,114,4.05375,0,0.274124,1.05825,0.431042,0.447709,0.376001,2.58713,1920,1080
2LYZ  Lysozyme,1102,1037,115,4.344,0,0.246333,1.11975,0.333959,0.49,0.171042,2.36108,1920,1080
2LYZ  Lysozyme,1102,1037,116,4.07263,0,0.253833,1.0525,0.428125,0.441625,0.376375,2.55246,1920,1080
2LYZ  Lysozyme,1102,1037,117,4.50621,0,0.255208,1.11646,0.319834,0.495667,0.155374,2.34254,1920,1080
2LYZ  Lysozyme,1102,1037,118,4.32838,0,0.314541,1.03475,0.455251,0.476834,0.409501,2.69088,1920,1080
2LYZ  Lysozyme,1102,1037,119,4.46846,0,0.435375,1.15363,0.422625,0.553,0.182751,2.74738,1920,1080
2LYZ  Lysozyme,1102,1037,120,4.18596,0,0.334125,1.06596,0.429,0.460792,0.389125,2.679,1920,1080
2LYZ  Lysozyme,1102,1037,121,4.43708,0,0.292709,1.12137,0.419001,0.516251,0.175792,2.52513,1920,1080
2LYZ  Lysozyme,1102,1037,122,4.20512,0,0.301875,1.06125,0.46025,0.467124,0.395834,2.68633,1920,1080
2LYZ  Lysozyme,1102,1037,123,4.62817,0,0.302541,1.13387,0.432041,0.520916,0.167916,2.55729,1920,1080
2LYZ  Lysozyme,1102,1037,124,4.11088,0,0.318749,1.06875,0.471959,0.479625,0.41375,2.75283,1920,1080
2LYZ  Lysozyme,1102,1037,125,4.30346,0,0.436374,1.1255,0.408334,0.4965,0.164083,2.63079,1920,1080
2LYZ  Lysozyme,1102,1037,126,4.0455,0,0.281,1.06038,0.427874,0.455334,0.376375,2.60096,1920,1080
2LYZ  Lysozyme,1102,1037,127,4.32692,0,0.293749,1.1255,0.294625,0.461583,0.162416,2.33787,1920,1080
2LYZ  Lysozyme,1102,1037,128,4.02808,0,0.254917,1.06842,0.449208,0.422501,0.383541,2.57858,1920,1080
2LYZ  Lysozyme,1102,1037,129,4.35442,0,0.261875,1.12975,0.410584,0.502251,0.143166,2.44763,1920,1080
2LYZ  Lysozyme,1102,1037,130,4.03388,0,0.264999,1.05987,0.434958,0.448042,0.375291,2.58316,1920,1080
2LYZ  Lysozyme,1102,1037,131,4.40738,0,0.255751,1.11858,0.328916,0.493249,0.163209,2.35971,1920,1080
2LYZ  Lysozyme,1102,1037,132,4.03879,0,0.281542,1.05925,0.432625,0.450624,0.378458,2.6025,1920,1080
2LYZ  Lysozyme,1102,1037,133,4.41654,0,0.241001,1.11862,0.340084,0.495374,0.167375,2.36246,1920,1080
2LYZ  Lysozyme,1102,1037,134,4.1395,0,0.28775,1.048,0.456083,0.454874,0.381876,2.62858,1920,1080
2LYZ  Lysozyme,1102,1037,135,4.49683,0,0.278083,1.116,0.334417,0.497875,0.154417,2.38079,1920,1080
2LYZ  Lysozyme,1102,1037,136,4.05312,0,0.301792,0.991249,0.433917,0.463958,0.386541,2.57746,1920,1080
2LYZ  Lysozyme,1102,1037,137,4.35958,0,0.269501,1.13283,0.326167,0.498917,0.174501,2.40192,1920,1080
2LYZ  Lysozyme,1102,1037,138,4.04942,0,0.254125,1.06125,0.433875,0.453126,0.375792,2.57817,1920,1080
2LYZ  Lysozyme,1102,1037,139,4.33146,0,0.257166,1.11317,0.330625,0.493834,0.156249,2.35104,1920,1080
2LYZ  Lysozyme,1102,1037,140,4.0895,0,0.199375,1.059,0.43275,0.456001,0.375541,2.52267,1920,1080
2LYZ  Lysozyme,1102,1037,141,4.38033,0,0.275751,1.11662,0.333126,0.493499,0.171042,2.39004,1920,1080
2LYZ  Lysozyme,1102,1037,142,4.03454,0,0.251333,1.06488,0.429416,0.4485,0.394501,2.58862,1920,1080
2LYZ  Lysozyme,1102,1037,143,4.42108,0,0.284916,1.11813,0.408626,0.490959,0.162041,2.46467,1920,1080
2LYZ  Lysozyme,1102,1037,144,4.04592,0,0.362125,1.06988,0.429751,0.452624,0.373251,2.68763,1920,1080
2LYZ  Lysozyme,1102,1037,145,4.35942,0,0.245959,1.12238,0.407083,0.485792,0.172792,2.434,1920,1080
2LYZ  Lysozyme,1102,1037,146,4.05129,0,0.248625,1.06125,0.430959,0.4565,0.379292,2.57663,1920,1080
2LYZ  Lysozyme,1102,1037,147,4.35363,0,0.241584,1.12183,0.337292,0.493749,0.166624,2.36108,1920,1080
2LYZ  Lysozyme,1102,1037,148,4.07779,0,0.330125,1.07196,0.426749,0.456499,0.369376,2.65471,1920,1080
2LYZ  Lysozyme,1102,1037,149,4.31208,0,0.277083,1.09875,0.306875,0.494958,0.163084,2.34075,1920,1080
2LYZ  Lysozyme,1102,1037,150,4.02513,0,0.255624,1.055,0.4275,0.454501,0.377874,2.5705,1920,1080
2LYZ  Lysozyme,1102,1037,151,4.39433,0,0.271625,1.11871,0.333709,0.495125,0.165,2.38417,1920,1080
2LYZ  Lysozyme,1102,1037,152,4.03558,0,0.27025,1.06487,0.434376,0.449499,0.381584,2.60058,1920,1080
2LYZ  Lysozyme,1102,1037,153,4.39921,0,0.281292,1.12229,0.303334,0.498376,0.162875,2.36817,1920,1080
2LYZ  Lysozyme,1102,1037,154,4.12358,0,0.25125,1.05325,0.425459,0.45575,0.377625,2.56333,1920,1080
2LYZ  Lysozyme,1102,1037,155,4.35696,0,0.256124,1.14137,0.328625,0.499624,0.168874,2.39462,1920,1080
2LYZ  Lysozyme,1102,1037,156,4.05379,0,0.245124,1.07075,0.439917,0.456625,0.374625,2.58704,1920,1080
2LYZ  Lysozyme,1102,1037,157,4.38817,0,0.254,1.11654,0.397834,0.496376,0.163333,2.42808,1920,1080
2LYZ  Lysozyme,1102,1037,158,4.14079,0,0.260708,1.05838,0.424375,0.450876,0.403666,2.598,1920,1080
2LYZ  Lysozyme,1102,1037,159,4.36225,0,0.251083,1.11675,0.318208,0.485375,0.166667,2.33808,1920,1080
2LYZ  Lysozyme,1102,1037,160,4.03917,0,0.245625,1.061,0.432624,0.4485,0.388417,2.57617,1920,1080
2LYZ  Lysozyme,1102,1037,161,4.37129,0,0.236625,1.11883,0.317376,0.496126,0.164334,2.3333,1920,1080
2LYZ  Lysozyme,1102,1037,162,4.04383,0,0.267001,1.06075,0.423166,0.453458,0.378208,2.58258,1920,1080
2LYZ  Lysozyme,1102,1037,163,4.31817,0,0.285917,1.12171,0.3,0.466917,0.068875,2.24342,1920,1080
2LYZ  Lysozyme,1102,1037,164,4.11121,0,0.278208,1.05796,0.433,0.423416,0.377874,2.57046,1920,1080
2LYZ  Lysozyme,1102,1037,165,4.42179,0,0.254833,1.1275,0.322499,0.499666,0.134791,2.33929,1920,1080
2LYZ  Lysozyme,1102,1037,166,4.19771,0,0.285001,1.05471,0.413584,0.456333,0.379291,2.58892,1920,1080
2LYZ  Lysozyme,1102,1037,167,4.54342,0,0.280125,1.12367,0.330375,0.507209,0.133792,2.37517,1920,1080
2LYZ  Lysozyme,1102,1037,168,4.10217,0,0.299626,1.131,0.505124,0.485708,0.383501,2.80496,1920,1080
2LYZ  Lysozyme,1102,1037,169,4.50171,0,0.275125,1.12846,0.346916,0.507625,0.172374,2.4305,1920,1080
2LYZ  Lysozyme,1102,1037,170,4.02837,0,0.284999,1.06504,0.473083,0.500249,0.393,2.71637,1920,1080
2LYZ  Lysozyme,1102,1037,171,4.56817,0,0.274541,1.12613,0.363499,0.514874,0.171417,2.45046,1920,1080
2LYZ  Lysozyme,1102,1037,172,4.06054,0,0.2825,1.06163,0.468709,0.477708,0.407333,2.69788,1920,1080
2LYZ  Lysozyme,1102,1037,173,4.41937,0,0.288542,1.1245,0.347458,0.504584,0.173,2.43808,1920,1080
2LYZ  Lysozyme,1102,1037,174,4.26225,0,0.279166,1.08488,0.449542,0.43925,0.3985,2.65133,1920,1080
2LYZ  Lysozyme,1102,1037,175,4.37704,0,0.29125,1.13229,0.409584,0.551667,0.165126,2.54992,1920,1080
2LYZ  Lysozyme,1102,1037,176,4.16862,0,0.2665,1.06721,0.478875,0.474208,0.384209,2.671,1920,1080
2LYZ  Lysozyme,1102,1037,177,4.44925,0,0.280251,1.14725,0.384291,0.540333,0.184792,2.53692,1920,1080
2LYZ  Lysozyme,1102,1037,178,4.10383,0,0.288999,1.04821,0.453125,0.465751,0.375626,2.63171,1920,1080
2LYZ  Lysozyme,1102,1037,179,4.36554,0,0.277667,1.1315,0.3095,0.518542,0.172834,2.41004,1920,1080
2LYZ  Lysozyme,1102,1037,180,4.12225,0,0.265376,1.07088,0.443125,0.473291,0.386625,2.63929,1920,1080
2LYZ  Lysozyme,1102,1037,181,4.38479,0,0.255374,1.13537,0.382958,0.508375,0.182125,2.46421,1920,1080
2LYZ  Lysozyme,1102,1037,182,4.1285,0,0.279792,1.065,0.454875,0.457709,0.377375,2.63475,1920,1080
2LYZ  Lysozyme,1102,1037,183,4.367,0,0.271709,1.1355,0.356751,0.516459,0.172125,2.45254,1920,1080
2LYZ  Lysozyme,1102,1037,184,4.05213,0,0.2755,1.066,0.445626,0.468749,0.376999,2.63287,1920,1080
2LYZ  Lysozyme,1102,1037,185,4.35525,0,0.26475,1.12875,0.361125,0.500709,0.17475,2.43008,1920,1080
2LYZ  Lysozyme,1102,1037,186,4.28067,0,0.261501,1.06558,0.446624,0.469166,0.399,2.64187,1920,1080
2LYZ  Lysozyme,1102,1037,187,4.37179,0,0.291751,1.12571,0.359375,0.551624,0.164375,2.49283,1920,1080
2LYZ  Lysozyme,1102,1037,188,4.14633,0,0.291333,1.04388,0.449251,0.470584,0.378625,2.63367,1920,1080
2LYZ  Lysozyme,1102,1037,189,4.2815,0,0.26375,1.14333,0.387667,0.526334,0.187166,2.50825,1920,1080
2LYZ  Lysozyme,1102,1037,190,4.05804,0,0.285249,1.07825,0.449499,0.462876,0.370458,2.64633,1920,1080
2LYZ  Lysozyme,1102,1037,191,4.36608,0,0.356167,1.14696,0.354001,0.51775,0.178334,2.55321,1920,1080
2LYZ  Lysozyme,1102,1037,192,4.02271,0,0.263167,1.06492,0.455792,0.463126,0.391958,2.63896,1920,1080
2LYZ  Lysozyme,1102,1037,193,4.44154,0,0.269126,1.12987,0.369251,0.512833,0.16825,2.44933,1920,1080
2LYZ  Lysozyme,1102,1037,194,4.12846,0,0.259875,1.05996,0.485542,0.475,0.383,2.66337,1920,1080
2LYZ  Lysozyme,1102,1037,195,4.37846,0,0.353625,1.14092,0.45825,0.526126,0.166375,2.64529,1920,1080
2LYZ  Lysozyme,1102,1037,196,4.07858,0,0.257084,1.07113,0.446458,0.483875,0.38025,2.63879,1920,1080
2LYZ  Lysozyme,1102,1037,197,4.41292,0,0.270125,1.13042,0.357625,0.503833,0.182001,2.444,1920,1080
2LYZ  Lysozyme,1102,1037,198,4.11096,0,0.278501,1.06154,0.454625,0.465584,0.404542,2.66479,1920,1080
2LYZ  Lysozyme,1102,1037,199,4.41454,0,0.285084,1.13279,0.346251,0.51275,0.180792,2.45767,1920,1080
2LYZ  Lysozyme,1102,1037,200,4.11292,0,0.271208,1.07308,0.442749,0.492375,0.386708,2.66612,1920,1080
2LYZ  Lysozyme,1102,1037,201,4.37771,0,0.264833,1.13138,0.36,0.49575,0.165126,2.41708,1920,1080
2LYZ  Lysozyme,1102,1037,202,4.04604,0,0.255333,1.07458,0.431209,0.451041,0.383375,2.59554,1920,1080
2LYZ  Lysozyme,1102,1037,203,4.43325,0,0.283584,1.08121,0.313708,0.510458,0.162917,2.35188,1920,1080
2LYZ  Lysozyme,1102,1037,204,4.06058,0,0.27175,1.06604,0.431125,0.452125,0.381917,2.60296,1920,1080
2LYZ  Lysozyme,1102,1037,205,4.28875,0,0.257125,1.12033,0.345209,0.490041,0.16825,2.38096,1920,1080
2LYZ  Lysozyme,1102,1037,206,4.05254,0,0.247249,1.06363,0.431626,0.456708,0.380584,2.57979,1920,1080
2LYZ  Lysozyme,1102,1037,207,4.38617,0,0.252875,1.11613,0.32975,0.492209,0.143458,2.33442,1920,1080
2LYZ  Lysozyme,1102,1037,208,4.081,0,0.260376,1.05712,0.435875,0.446875,0.380376,2.58063,1920,1080
