molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1UBQ  Ubiquitin,660,608,116,0.847646,0.59072,3.7256,14.4531,5.92144,4.62976,1.54256,30.8632,2880,1800
1UBQ  Ubiquitin,660,608,117,5.53998,0.58592,3.72592,14.5411,6.33984,4.75776,1.52768,31.4782,2880,1800
1UBQ  Ubiquitin,660,608,118,0.739632,0.60176,3.85168,14.3178,5.77504,4.624,1.53408,30.7043,2880,1800
1UBQ  Ubiquitin,660,608,119,0.794743,0.60144,3.71872,14.8654,6.19856,4.62704,1.54064,31.5518,2880,1800
1UBQ  Ubiquitin,660,608,120,0.951609,0.58944,3.73792,14.245,5.78704,4.616,1.54048,30.5158,2880,1800
1UBQ  Ubiquitin,660,608,121,0.786484,0.59472,3.73568,14.7666,5.84544,4.62112,1.51504,31.0786,2880,1800
1UBQ  Ubiquitin,660,608,122,3.43765,0.5816,3.73024,14.4714,6.07264,4.62976,1.51712,31.0027,2880,1800
1UBQ  Ubiquitin,660,608,123,1.35304,0.59376,3.73488,14.4325,5.90992,4.6296,1.52592,30.8266,2880,1800
1UBQ  Ubiquitin,660,608,124,0.746607,0.59168,3.72848,14.4344,5.85008,4.62032,1.52784,30.7528,2880,1800
1UBQ  Ubiquitin,660,608,125,4.60322,0.5928,3.73296,14.2326,5.80096,4.61584,1.51856,30.4938,2880,1800
1UBQ  Ubiquitin,660,608,126,0.579689,0.58896,3.73536,14.472,5.696,4.62736,1.52064,30.6403,2880,1800
1UBQ  Ubiquitin,660,608,127,0.866559,0.5792,3.73616,14.4349,5.81264,4.62864,1.52128,30.7128,2880,1800
1UBQ  Ubiquitin,660,608,128,0.902639,0.59808,3.82784,14.4605,5.81632,4.62688,1.53232,30.8619,2880,1800
1UBQ  Ubiquitin,660,608,129,0.935709,0.5792,3.73648,14.7542,6.05248,4.61408,1.53104,31.2675,2880,1800
1UBQ  Ubiquitin,660,608,130,4.40108,0.59088,3.72704,14.2606,5.97696,4.62832,1.5304,30.7142,2880,1800
1UBQ  Ubiquitin,660,608,131,1.00391,0.5976,3.73504,14.2658,5.72,4.6184,1.52368,30.4605,2880,1800
1UBQ  Ubiquitin,660,608,132,0.717705,0.5848,3.728,14.4818,6.07408,4.78448,1.53136,31.1845,2880,1800
1UBQ  Ubiquitin,660,608,133,0.732047,0.57408,3.7344,14.2352,6.02864,4.64032,1.52512,30.7378,2880,1800
1UBQ  Ubiquitin,660,608,134,0.926306,0.59488,3.728,14.4344,5.57696,4.62976,1.52208,30.4861,2880,1800
1UBQ  Ubiquitin,660,608,135,2.73313,0.58032,3.76688,14.4581,5.84128,4.62592,1.5168,30.7893,2880,1800
1UBQ  Ubiquitin,660,608,136,0.714971,0.5928,3.73984,14.4698,5.70272,4.61888,1.53568,30.6597,2880,1800
1UBQ  Ubiquitin,660,608,137,0.57972,0.58624,3.73312,14.4621,6.03536,4.63328,1.52528,30.9754,2880,1800
1UBQ  Ubiquitin,660,608,138,5.89802,0.57792,3.7232,14.4402,5.652,4.62768,1.52768,30.5486,2880,1800
1UBQ  Ubiquitin,660,608,139,0.499975,0.58608,3.72944,14.4541,5.9648,4.61616,1.52608,30.8766,2880,1800
1UBQ  Ubiquitin,660,608,140,0.541574,0.58288,3.7328,14.4518,5.85232,4.6384,1.51888,30.7771,2880,1800
1UBQ  Ubiquitin,660,608,141,0.450826,0.58992,3.76688,14.241,5.91664,4.6256,1.52656,30.6666,2880,1800
1UBQ  Ubiquitin,660,608,142,0.544134,0.5904,3.73312,14.4362,5.82976,4.61056,1.54384,30.7438,2880,1800
1UBQ  Ubiquitin,660,608,143,4.71107,0.58672,3.73344,14.2842,5.81312,4.62144,1.52016,30.559,2880,1800
1UBQ  Ubiquitin,660,608,144,0.860134,0.58624,3.73616,14.473,5.73712,4.61792,1.50896,30.6594,2880,1800
1UBQ  Ubiquitin,660,608,145,1.39401,0.5856,3.7304,14.4605,5.63168,4.62528,1.53808,30.5715,2880,1800
1UBQ  Ubiquitin,660,608,146,1.18806,0.58032,3.72256,14.4877,6.0048,4.71056,1.53632,31.0422,2880,1800
1UBQ  Ubiquitin,660,608,147,0.896743,0.59216,4.0136,14.8424,5.824,4.62528,1.5416,31.439,2880,1800
1UBQ  Ubiquitin,660,608,148,3.98913,0.58864,3.72928,14.7166,5.82384,4.63088,1.51504,31.0043,2880,1800
1UBQ  Ubiquitin,660,608,149,0.908798,0.59168,3.73632,14.2718,5.85408,4.6272,1.53808,30.6192,2880,1800
1UBQ  Ubiquitin,660,608,150,0.705474,0.5832,3.72336,14.4797,6.0304,4.69584,1.51488,31.0274,2880,1800
1UBQ  Ubiquitin,660,608,151,5.94154,0.5936,3.72832,14.4685,5.83152,4.76848,1.52032,30.9107,2880,1800
