molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,226,0.486149,0.69808,1.5936,5.71536,2.6336,1.8752,0.61648,13.1323,1920,1080
2LYZ  Lysozyme,1102,1037,227,0.49064,0.71008,1.59648,5.74528,2.64512,1.87584,0.61968,13.1925,1920,1080
2LYZ  Lysozyme,1102,1037,228,0.70459,0.70208,1.59264,5.7376,2.59696,1.8696,0.61424,13.1131,1920,1080
2LYZ  Lysozyme,1102,1037,229,0.984231,0.70176,1.59248,5.73056,2.5544,1.87264,0.61376,13.0656,1920,1080
2LYZ  Lysozyme,1102,1037,230,0.522496,0.7,1.59344,5.74192,2.64176,1.87504,0.61968,13.1718,1920,1080
2LYZ  Lysozyme,1102,1037,231,0.627074,0.70592,1.59696,5.74288,2.55792,1.87696,0.62448,13.1051,1920,1080
2LYZ  Lysozyme,1102,1037,232,0.607127,0.71248,1.58992,5.7208,2.64192,1.8704,0.61968,13.1552,1920,1080
2LYZ  Lysozyme,1102,1037,233,1.28512,0.70752,1.59136,5.72768,2.62736,1.87952,0.61424,13.1477,1920,1080
2LYZ  Lysozyme,1102,1037,234,0.625036,0.7024,1.59232,5.71568,2.64096,1.87648,0.6264,13.1542,1920,1080
2LYZ  Lysozyme,1102,1037,235,0.63186,0.7048,1.59584,5.7408,2.56304,1.8712,0.62464,13.1003,1920,1080
2LYZ  Lysozyme,1102,1037,236,0.580331,0.71616,1.58992,5.75728,2.6064,1.87072,0.62016,13.1606,1920,1080
2LYZ  Lysozyme,1102,1037,237,1.29537,0.71392,1.63664,5.71872,2.5816,1.88096,0.61728,13.1491,1920,1080
2LYZ  Lysozyme,1102,1037,238,0.432938,0.71568,1.59744,5.71568,2.6448,1.87312,0.62352,13.1702,1920,1080
2LYZ  Lysozyme,1102,1037,239,0.443925,0.7064,1.59424,5.73104,2.53616,1.87472,0.62352,13.0661,1920,1080
2LYZ  Lysozyme,1102,1037,240,0.435818,0.69792,1.592,5.7408,2.60304,1.87536,0.624,13.1331,1920,1080
2LYZ  Lysozyme,1102,1037,241,0.851328,0.70048,1.59776,5.7304,2.63008,1.872,0.61664,13.1474,1920,1080
2LYZ  Lysozyme,1102,1037,242,0.49098,0.70128,1.59424,5.74736,2.55632,1.8712,0.62112,13.0915,1920,1080
2LYZ  Lysozyme,1102,1037,243,0.610507,0.70912,1.59808,5.73712,2.6168,1.87824,0.6152,13.1546,1920,1080
2LYZ  Lysozyme,1102,1037,244,0.547886,0.71136,1.60192,5.74448,2.61824,1.87424,0.6272,13.1774,1920,1080
2LYZ  Lysozyme,1102,1037,245,1.94328,0.71472,1.59008,5.74304,2.5632,1.87344,0.61376,13.0982,1920,1080
2LYZ  Lysozyme,1102,1037,246,0.455138,0.69984,1.59728,5.73696,2.61488,1.87408,0.6224,13.1454,1920,1080
2LYZ  Lysozyme,1102,1037,247,0.443413,0.7088,1.59488,5.752,2.59456,1.87728,0.62208,13.1496,1920,1080
2LYZ  Lysozyme,1102,1037,248,0.640944,0.70672,1.58992,5.72688,2.65936,1.87616,0.6128,13.1718,1920,1080
2LYZ  Lysozyme,1102,1037,249,2.03829,0.70304,1.59632,5.73664,2.5488,1.87664,0.61344,13.0749,1920,1080
2LYZ  Lysozyme,1102,1037,250,0.403513,0.70704,1.59568,5.752,2.66288,1.87536,0.61584,13.2088,1920,1080
2LYZ  Lysozyme,1102,1037,251,0.396658,0.70368,1.59456,5.73984,2.63936,1.87312,0.628,13.1786,1920,1080
2LYZ  Lysozyme,1102,1037,252,0.516171,0.708,1.59424,5.7328,2.62512,1.87568,0.63152,13.1674,1920,1080
2LYZ  Lysozyme,1102,1037,253,2.43621,0.70992,1.59248,5.7528,2.5944,1.87456,0.62704,13.1512,1920,1080
2LYZ  Lysozyme,1102,1037,254,0.484848,0.71808,1.60336,5.712,2.60608,1.8736,0.6256,13.1387,1920,1080
2LYZ  Lysozyme,1102,1037,255,0.529897,0.712,1.59584,5.74048,2.57024,1.8704,0.62192,13.1109,1920,1080
2LYZ  Lysozyme,1102,1037,256,0.644973,0.70368,1.5984,5.73472,2.6224,1.88464,0.616,13.1598,1920,1080
2LYZ  Lysozyme,1102,1037,257,2.86413,0.69872,1.59392,5.74496,2.5904,1.86976,0.61648,13.1142,1920,1080
2LYZ  Lysozyme,1102,1037,258,0.529241,0.70144,1.59216,5.74848,2.64816,1.87424,0.61376,13.1782,1920,1080
2LYZ  Lysozyme,1102,1037,259,0.533566,0.70912,1.59664,5.75952,2.57392,1.8744,0.61392,13.1275,1920,1080
2LYZ  Lysozyme,1102,1037,260,0.613987,0.69904,1.59392,5.7512,2.61312,1.8696,0.61744,13.1443,1920,1080
2LYZ  Lysozyme,1102,1037,261,3.43628,0.71728,1.59456,5.7216,2.57168,1.87568,0.61984,13.1006,1920,1080
2LYZ  Lysozyme,1102,1037,262,0.543082,0.7088,1.60144,5.73888,2.63936,1.86816,0.62752,13.1842,1920,1080
2LYZ  Lysozyme,1102,1037,263,0.59579,0.70528,1.59984,5.73504,2.58016,1.87472,0.6168,13.1118,1920,1080
2LYZ  Lysozyme,1102,1037,264,0.505657,0.69888,1.59344,5.76784,2.66832,1.87568,0.61872,13.2229,1920,1080
2LYZ  Lysozyme,1102,1037,265,3.55176,0.70656,1.59328,5.73984,2.57712,1.87328,0.612,13.1021,1920,1080
2LYZ  Lysozyme,1102,1037,266,0.567255,0.70096,1.59264,5.73392,2.69792,1.8712,0.61904,13.2157,1920,1080
2LYZ  Lysozyme,1102,1037,267,0.492064,0.69808,1.59632,5.7392,2.58112,1.86816,0.61328,13.0962,1920,1080
2LYZ  Lysozyme,1102,1037,268,0.521766,0.712,1.59248,5.72864,2.60288,1.87328,0.6232,13.1325,1920,1080
2LYZ  Lysozyme,1102,1037,269,3.11939,0.70352,1.59168,5.73296,2.58704,1.86592,0.612,13.0931,1920,1080
2LYZ  Lysozyme,1102,1037,270,0.454806,0.70416,1.588,5.73552,2.6376,1.87216,0.61728,13.1547,1920,1080
2LYZ  Lysozyme,1102,1037,271,0.52301,0.6944,1.59296,5.73968,2.58128,1.87808,0.61856,13.105,1920,1080
2LYZ  Lysozyme,1102,1037,272,0.411552,0.6976,1.59744,5.72448,2.58992,1.8792,0.60848,13.0971,1920,1080
2LYZ  Lysozyme,1102,1037,273,2.48246,0.70912,1.5992,5.73824,2.58176,1.8648,0.6192,13.1123,1920,1080
2LYZ  Lysozyme,1102,1037,274,0.395559,0.72416,1.59568,5.7304,2.58176,1.87216,0.61808,13.1222,1920,1080
2LYZ  Lysozyme,1102,1037,275,0.414835,0.70176,1.59856,5.77008,2.61056,1.87392,0.61488,13.1698,1920,1080
2LYZ  Lysozyme,1102,1037,276,0.40132,0.69648,1.60064,5.73552,2.60448,1.86784,0.61712,13.1221,1920,1080
2LYZ  Lysozyme,1102,1037,277,2.43525,0.70608,1.60176,5.72048,2.64832,1.87696,0.61264,13.1662,1920,1080
2LYZ  Lysozyme,1102,1037,278,0.389779,0.70096,1.59584,5.74672,2.612,1.87008,0.63024,13.1558,1920,1080
2LYZ  Lysozyme,1102,1037,279,0.425953,0.69728,1.60112,5.74224,2.592,1.87728,0.61616,13.1261,1920,1080
2LYZ  Lysozyme,1102,1037,280,0.391459,0.70464,1.59872,5.74944,2.68336,1.86816,0.61712,13.2214,1920,1080
2LYZ  Lysozyme,1102,1037,281,2.2439,0.70112,1.5904,5.73648,2.61584,1.87248,0.61312,13.1294,1920,1080
2LYZ  Lysozyme,1102,1037,282,0.396377,0.712,1.63744,5.74544,2.59104,1.86976,0.62288,13.1786,1920,1080
2LYZ  Lysozyme,1102,1037,283,0.395185,0.70592,1.59648,5.74736,2.56896,1.87184,0.63328,13.1238,1920,1080
2LYZ  Lysozyme,1102,1037,284,0.366026,0.70528,1.59904,5.74288,2.55344,1.86752,0.60816,13.0763,1920,1080
2LYZ  Lysozyme,1102,1037,285,2.58173,0.69568,1.59392,5.7336,2.62352,1.87424,0.61344,13.1344,1920,1080
2LYZ  Lysozyme,1102,1037,286,0.434948,0.69952,1.59216,5.75008,2.65712,2.01744,0.61456,13.3309,1920,1080
2LYZ  Lysozyme,1102,1037,287,0.354699,0.68784,1.84944,6.03312,2.75888,2.01552,0.62192,13.9667,1920,1080
2LYZ  Lysozyme,1102,1037,288,0.428238,0.70736,1.81824,5.99488,2.60656,1.87104,0.61312,13.6112,1920,1080
2LYZ  Lysozyme,1102,1037,289,3.0707,0.708,1.59824,5.73472,2.65488,2.02016,0.61472,13.3307,1920,1080
2LYZ  Lysozyme,1102,1037,290,0.390785,0.68896,1.59952,5.8424,2.78192,2.01392,0.61536,13.5421,1920,1080
2LYZ  Lysozyme,1102,1037,291,0.54195,0.70416,1.83824,6.03488,2.79792,1.88656,0.61328,13.875,1920,1080
2LYZ  Lysozyme,1102,1037,292,0.626831,0.69568,1.69168,5.916,2.74752,1.87456,0.6184,13.5438,1920,1080
2LYZ  Lysozyme,1102,1037,293,3.01383,0.6992,1.59296,5.74432,2.60896,1.876,0.61072,13.1322,1920,1080
2LYZ  Lysozyme,1102,1037,294,0.540452,0.70192,1.59792,5.73584,2.60192,1.86608,0.61744,13.1211,1920,1080
2LYZ  Lysozyme,1102,1037,295,0.621944,0.70368,1.5928,5.7776,2.64304,1.86672,0.61472,13.1986,1920,1080
2LYZ  Lysozyme,1102,1037,296,0.623459,0.68752,1.59568,5.74096,2.57952,1.87168,0.61808,13.0934,1920,1080
2LYZ  Lysozyme,1102,1037,297,3.4516,0.7136,1.59584,5.72512,2.55824,1.86928,0.61536,13.0774,1920,1080
2LYZ  Lysozyme,1102,1037,298,0.525642,0.69408,1.5928,5.72816,2.59264,1.87248,0.61552,13.0957,1920,1080
2LYZ  Lysozyme,1102,1037,299,0.637091,0.6968,1.59968,5.71632,2.62208,1.87248,0.6128,13.1202,1920,1080
3HHB  Hemoglobin,4612,4704,0,0.684511,1.26912,5.10912,6.09904,3.00448,2.04224,0.61456,18.1386,1920,1080
3HHB  Hemoglobin,4612,4704,1,3.79507,1.26352,4.98704,5.99568,3.11904,2.03888,0.61504,18.0192,1920,1080
3HHB  Hemoglobin,4612,4704,2,0.546281,1.26496,5.09056,6.21888,3.09072,2.04736,0.62272,18.3352,1920,1080
3HHB  Hemoglobin,4612,4704,3,0.622044,1.26176,5.22032,5.98064,2.96528,1.8928,0.62272,17.9435,1920,1080
3HHB  Hemoglobin,4612,4704,4,0.758432,1.26064,4.95952,5.98448,3.00048,1.8928,0.6208,17.7187,1920,1080
3HHB  Hemoglobin,4612,4704,5,0.57049,1.26224,4.95664,5.9624,3.03504,1.88688,0.6224,17.7256,1920,1080
3HHB  Hemoglobin,4612,4704,6,0.527087,1.26432,4.9672,5.95424,3.03696,1.89136,0.62576,17.7398,1920,1080
3HHB  Hemoglobin,4612,4704,7,0.640531,1.25568,4.96752,6,2.96608,1.88896,0.61824,17.6965,1920,1080
3HHB  Hemoglobin,4612,4704,8,0.557598,1.26624,4.9704,5.9752,3.0512,1.89104,0.61936,17.7734,1920,1080
3HHB  Hemoglobin,4612,4704,9,0.620049,1.25376,4.96096,5.9872,2.99024,1.89376,0.61504,17.701,1920,1080
3HHB  Hemoglobin,4612,4704,10,0.624429,1.25648,4.96,6.01168,2.97328,1.89312,0.61664,17.7112,1920,1080
3HHB  Hemoglobin,4612,4704,11,0.97178,1.25456,4.95936,5.9912,3.02736,1.892,0.61552,17.74,1920,1080
3HHB  Hemoglobin,4612,4704,12,0.632866,1.26192,4.95936,5.97168,2.9088,1.88784,0.61664,17.6062,1920,1080
3HHB  Hemoglobin,4612,4704,13,0.575518,1.26576,4.96704,5.9712,2.9544,1.89328,0.61472,17.6664,1920,1080
3HHB  Hemoglobin,4612,4704,14,1.96017,1.2648,4.95536,5.97808,2.9296,1.88544,0.61408,17.6274,1920,1080
3HHB  Hemoglobin,4612,4704,15,0.651634,1.26128,4.95072,5.98928,3.01888,1.8936,0.6208,17.7346,1920,1080
3HHB  Hemoglobin,4612,4704,16,0.616611,1.26192,4.95808,6.00224,3.03328,1.88928,0.6288,17.7736,1920,1080
3HHB  Hemoglobin,4612,4704,17,2.74134,1.26416,4.97264,5.97808,2.93824,1.8864,0.6528,17.6923,1920,1080
3HHB  Hemoglobin,4612,4704,18,0.532363,1.26832,4.96688,5.98304,3.01072,1.89408,0.67712,17.8002,1920,1080
3HHB  Hemoglobin,4612,4704,19,0.60439,1.25056,4.97264,5.98992,2.98816,1.88672,0.61376,17.7018,1920,1080
3HHB  Hemoglobin,4612,4704,20,3.15767,1.25568,4.96288,5.98912,2.96336,1.89344,0.63488,17.6994,1920,1080
3HHB  Hemoglobin,4612,4704,21,0.424385,1.2632,4.972,6.00624,2.99024,1.89664,0.61968,17.748,1920,1080
3HHB  Hemoglobin,4612,4704,22,0.573701,1.27008,4.96336,5.96448,2.96768,1.88768,0.62128,17.6746,1920,1080
3HHB  Hemoglobin,4612,4704,23,0.758254,1.25968,4.96288,5.99024,3.02192,1.89328,0.61296,17.741,1920,1080
3HHB  Hemoglobin,4612,4704,24,0.5841,1.2712,5.01472,5.9992,2.992,1.8856,0.62144,17.7842,1920,1080
3HHB  Hemoglobin,4612,4704,25,0.562724,1.25776,4.96592,5.99744,3.0384,1.89568,0.62432,17.7795,1920,1080
3HHB  Hemoglobin,4612,4704,26,0.649423,1.26176,4.97008,5.96752,3.044,1.88832,0.61456,17.7462,1920,1080
3HHB  Hemoglobin,4612,4704,27,0.786006,1.272,4.97008,5.96304,2.9864,1.89232,0.61888,17.7027,1920,1080
3HHB  Hemoglobin,4612,4704,28,0.552855,1.2624,4.96464,5.972,2.98432,1.89424,0.62304,17.7006,1920,1080
3HHB  Hemoglobin,4612,4704,29,0.542205,1.26016,4.96976,5.99232,2.94672,1.89088,0.61584,17.6757,1920,1080
3HHB  Hemoglobin,4612,4704,30,1.58459,1.26128,4.9488,6.00256,2.9704,1.89168,0.61888,17.6936,1920,1080
3HHB  Hemoglobin,4612,4704,31,0.508628,1.26192,4.9696,5.96752,2.95072,1.88832,0.61824,17.6563,1920,1080
3HHB  Hemoglobin,4612,4704,32,0.564487,1.25712,4.97424,6.01552,2.99696,1.89056,0.62144,17.7558,1920,1080
3HHB  Hemoglobin,4612,4704,33,2.13411,1.27216,4.9608,6.00432,2.96384,1.89152,0.61168,17.7043,1920,1080
3HHB  Hemoglobin,4612,4704,34,0.54037,1.26912,4.95664,6.00176,2.964,1.8976,0.62416,17.7133,1920,1080
3HHB  Hemoglobin,4612,4704,35,0.685612,1.264,4.96208,6.00112,2.98576,1.9016,0.62208,17.7366,1920,1080
3HHB  Hemoglobin,4612,4704,36,3.16711,1.25312,4.96384,6.0112,2.9536,1.924,0.61792,17.7237,1920,1080
3HHB  Hemoglobin,4612,4704,37,0.49076,1.26352,4.97424,6.00352,3.02656,1.89344,0.62256,17.7838,1920,1080
3HHB  Hemoglobin,4612,4704,38,0.547502,1.26,4.96112,5.96912,2.9744,1.89248,0.62576,17.6829,1920,1080
3HHB  Hemoglobin,4612,4704,39,3.38792,1.25488,4.96496,5.95712,2.9856,1.88,0.61088,17.6534,1920,1080
3HHB  Hemoglobin,4612,4704,40,0.536845,1.2704,4.9624,5.9864,2.96848,1.89072,0.62112,17.6995,1920,1080
3HHB  Hemoglobin,4612,4704,41,0.687518,1.25856,4.9576,5.97856,2.96928,1.89328,0.61552,17.6728,1920,1080
3HHB  Hemoglobin,4612,4704,42,0.692066,1.25968,4.95328,5.9608,2.99408,1.88752,0.61888,17.6742,1920,1080
3HHB  Hemoglobin,4612,4704,43,0.555841,1.26448,4.96656,5.99648,3.02336,1.89056,0.61152,17.753,1920,1080
3HHB  Hemoglobin,4612,4704,44,0.625191,1.26064,4.9576,5.98912,3.05472,1.9096,0.61584,17.7875,1920,1080
3HHB  Hemoglobin,4612,4704,45,0.62873,1.26512,4.96528,6.01312,2.99712,1.89152,0.61536,17.7475,1920,1080
3HHB  Hemoglobin,4612,4704,46,0.578828,1.26528,4.98128,6.0208,2.9808,1.89872,0.61264,17.7595,1920,1080
3HHB  Hemoglobin,4612,4704,47,0.644716,1.26672,4.96752,5.99296,2.98032,1.89104,0.6192,17.7178,1920,1080
3HHB  Hemoglobin,4612,4704,48,0.641625,1.26368,4.95136,5.97616,3.03776,1.88928,0.61712,17.7354,1920,1080
3HHB  Hemoglobin,4612,4704,49,1.02478,1.2496,4.94688,5.9832,2.95088,1.88768,0.62368,17.6419,1920,1080
3HHB  Hemoglobin,4612,4704,50,0.46507,1.2696,4.95232,5.99728,3.00256,1.8912,0.61184,17.7248,1920,1080
3HHB  Hemoglobin,4612,4704,51,0.686578,1.27376,4.95808,5.9624,2.94512,1.89744,0.62064,17.6574,1920,1080
3HHB  Hemoglobin,4612,4704,52,2.28361,1.25664,4.96464,6.00896,3.00192,1.88944,0.61872,17.7403,1920,1080
3HHB  Hemoglobin,4612,4704,53,0.56128,1.2616,4.96656,5.97312,2.98496,1.89584,0.61904,17.7011,1920,1080
3HHB  Hemoglobin,4612,4704,54,0.664327,1.25968,4.9592,5.97648,2.97328,1.8976,0.6152,17.6814,1920,1080
3HHB  Hemoglobin,4612,4704,55,2.88186,1.2624,4.95664,5.98656,3.05456,1.89024,0.61648,17.7669,1920,1080
3HHB  Hemoglobin,4612,4704,56,0.578104,1.26256,4.96,5.98912,3.03152,1.8928,0.6216,17.7576,1920,1080
3HHB  Hemoglobin,4612,4704,57,0.647955,1.25488,4.96288,5.98816,3.01856,1.88656,0.61952,17.7306,1920,1080
3HHB  Hemoglobin,4612,4704,58,3.88729,1.25552,4.95664,5.9888,3.02464,1.88448,0.62656,17.7366,1920,1080
3HHB  Hemoglobin,4612,4704,59,0.667324,1.26736,4.96064,5.97376,2.94832,1.89088,0.61296,17.6539,1920,1080
3HHB  Hemoglobin,4612,4704,60,0.661122,1.24592,4.96592,5.98432,2.99856,1.89152,0.61072,17.697,1920,1080
3HHB  Hemoglobin,4612,4704,61,4.53158,1.25056,4.95088,5.98096,2.99488,1.89072,0.62768,17.6957,1920,1080
3HHB  Hemoglobin,4612,4704,62,0.631755,1.26944,4.96448,5.99728,3.02816,1.88976,0.61808,17.7672,1920,1080
3HHB  Hemoglobin,4612,4704,63,0.667039,1.2768,4.95728,5.98688,3.06352,1.8904,0.62016,17.795,1920,1080
3HHB  Hemoglobin,4612,4704,64,0.639129,1.26032,4.9528,6.00112,2.99648,1.89024,0.6176,17.7186,1920,1080
3HHB  Hemoglobin,4612,4704,65,0.469016,1.26688,4.96624,5.97504,3.0232,1.89056,0.61824,17.7402,1920,1080
3HHB  Hemoglobin,4612,4704,66,0.652574,1.25424,4.96144,5.99312,3.03744,1.8912,0.61888,17.7563,1920,1080
3HHB  Hemoglobin,4612,4704,67,0.720396,1.27216,4.95712,5.99216,3.04288,1.88832,0.63376,17.7864,1920,1080
3HHB  Hemoglobin,4612,4704,68,0.57007,1.2736,4.9664,5.9952,2.98496,1.89408,0.61696,17.7312,1920,1080
3HHB  Hemoglobin,4612,4704,69,0.765137,1.25104,4.95776,5.98848,2.93088,1.88912,0.6144,17.6317,1920,1080
3HHB  Hemoglobin,4612,4704,70,0.666525,1.26672,4.94176,6.0008,3.06096,1.89024,0.61936,17.7798,1920,1080
3HHB  Hemoglobin,4612,4704,71,1.64451,1.25856,4.95312,5.97152,3.0168,1.89104,0.61472,17.7058,1920,1080
3HHB  Hemoglobin,4612,4704,72,0.578868,1.26656,4.976,5.95792,2.98256,1.89376,0.62048,17.6973,1920,1080
3HHB  Hemoglobin,4612,4704,73,0.690054,1.2624,4.96048,5.98816,3.02944,1.89472,0.63056,17.7658,1920,1080
3HHB  Hemoglobin,4612,4704,74,2.26274,1.27712,4.96928,5.98544,3.0376,1.89984,0.63008,17.7994,1920,1080
3HHB  Hemoglobin,4612,4704,75,0.548785,1.2784,4.96976,5.99776,2.956,1.8952,0.61824,17.7154,1920,1080
3HHB  Hemoglobin,4612,4704,76,0.611309,1.2728,4.96032,5.98304,2.97696,1.88768,0.6144,17.6952,1920,1080
3HHB  Hemoglobin,4612,4704,77,2.7465,1.26672,4.94544,5.97216,3.01008,1.89088,0.62784,17.7131,1920,1080
3HHB  Hemoglobin,4612,4704,78,0.673019,1.26704,4.9584,5.99408,3.012,1.89552,0.61504,17.7421,1920,1080
3HHB  Hemoglobin,4612,4704,79,0.649804,1.26688,4.95536,5.95536,2.99856,1.8912,0.62592,17.6933,1920,1080
3HHB  Hemoglobin,4612,4704,80,3.59691,1.26992,4.95408,6.00288,2.97584,1.8864,0.612,17.7011,1920,1080
3HHB  Hemoglobin,4612,4704,81,0.511552,1.26736,4.95968,6.00496,2.98416,1.8848,0.61904,17.72,1920,1080
3HHB  Hemoglobin,4612,4704,82,0.559279,1.26624,4.95856,5.98656,3.14672,2.0424,0.61248,18.013,1920,1080
3HHB  Hemoglobin,4612,4704,83,4.09784,1.26016,4.97152,5.99552,2.9896,2.04224,0.61888,17.8779,1920,1080
3HHB  Hemoglobin,4612,4704,84,0.664863,1.26416,4.95424,5.98768,3.01344,1.89584,0.6592,17.7746,1920,1080
3HHB  Hemoglobin,4612,4704,85,0.691578,1.2576,4.95328,6.00512,2.99952,1.89248,0.61456,17.7226,1920,1080
3HHB  Hemoglobin,4612,4704,86,0.783959,1.25536,4.95712,6.0024,3.01136,1.88576,0.62528,17.7373,1920,1080
3HHB  Hemoglobin,4612,4704,87,0.546407,1.26512,4.95888,5.97408,3.01248,1.88864,0.61616,17.7154,1920,1080
3HHB  Hemoglobin,4612,4704,88,0.693337,1.26368,4.9688,6.0264,2.99824,1.89088,0.6232,17.7712,1920,1080
3HHB  Hemoglobin,4612,4704,89,0.63499,1.2624,4.9656,5.96512,2.96624,1.888,0.61984,17.6672,1920,1080
3HHB  Hemoglobin,4612,4704,90,0.697809,1.2712,4.96576,6.02864,2.9816,1.89936,0.6136,17.7602,1920,1080
3HHB  Hemoglobin,4612,4704,91,0.644715,1.25552,4.97216,6.02416,2.98304,1.89392,0.62064,17.7494,1920,1080
3HHB  Hemoglobin,4612,4704,92,0.701756,1.25728,4.94656,5.97072,2.97472,1.88768,0.62288,17.6598,1920,1080
3HHB  Hemoglobin,4612,4704,93,1.49385,1.26304,4.9656,6.00528,3.01088,1.8928,0.61872,17.7563,1920,1080
3HHB  Hemoglobin,4612,4704,94,0.554218,1.25824,4.96176,5.98576,2.9304,1.88816,0.62224,17.6466,1920,1080
3HHB  Hemoglobin,4612,4704,95,0.682872,1.2616,4.96672,5.97424,3.04304,1.89248,0.62048,17.7586,1920,1080
3HHB  Hemoglobin,4612,4704,96,2.2474,1.25744,4.9696,5.96368,3.0072,1.88768,0.61776,17.7034,1920,1080
3HHB  Hemoglobin,4612,4704,97,0.637595,1.25312,4.95952,5.96816,2.9888,1.89248,0.62528,17.6874,1920,1080
3HHB  Hemoglobin,4612,4704,98,0.651334,1.26048,4.97008,5.97712,3.00128,1.88496,0.61568,17.7096,1920,1080
3HHB  Hemoglobin,4612,4704,99,2.75099,1.27456,4.96544,5.99376,2.95824,1.8968,0.62192,17.7107,1920,1080
3HHB  Hemoglobin,4612,4704,100,0.500672,1.26448,4.9712,5.9856,3.02704,1.88912,0.632,17.7694,1920,1080
3HHB  Hemoglobin,4612,4704,101,0.505807,1.26672,4.96208,6.00112,3.01008,1.89744,0.62592,17.7634,1920,1080
3HHB  Hemoglobin,4612,4704,102,3.44443,1.26176,4.97248,6.00064,2.972,1.88752,0.62352,17.7179,1920,1080
3HHB  Hemoglobin,4612,4704,103,0.481158,1.26608,4.96448,5.96672,2.9592,1.89312,0.62048,17.6701,1920,1080
3HHB  Hemoglobin,4612,4704,104,0.627807,1.25024,4.9536,5.99824,3.01632,1.8984,0.61024,17.727,1920,1080
3HHB  Hemoglobin,4612,4704,105,4.33709,1.2552,4.96656,5.96992,3.01152,1.89168,0.61712,17.712,1920,1080
3HHB  Hemoglobin,4612,4704,106,0.576937,1.264,4.96608,5.97344,3.0016,1.88752,0.6216,17.7142,1920,1080
3HHB  Hemoglobin,4612,4704,107,0.647765,1.26752,4.95952,5.98608,2.9704,1.89136,0.61536,17.6902,1920,1080
3HHB  Hemoglobin,4612,4704,108,0.627143,1.26352,4.95824,5.94544,2.8912,1.89216,0.628,17.5786,1920,1080
3HHB  Hemoglobin,4612,4704,109,0.657751,1.26784,4.95728,5.99296,2.984,1.89008,0.62416,17.7163,1920,1080
3HHB  Hemoglobin,4612,4704,110,0.575381,1.26976,4.96928,5.9848,3.05936,1.89632,0.61904,17.7986,1920,1080
3HHB  Hemoglobin,4612,4704,111,0.488171,1.2616,4.96112,5.97888,3.04928,1.89072,0.61264,17.7542,1920,1080
3HHB  Hemoglobin,4612,4704,112,0.468159,1.24576,4.96528,6.00864,2.99616,1.88672,0.61856,17.7211,1920,1080
3HHB  Hemoglobin,4612,4704,113,0.70427,1.26576,4.9648,5.98064,3.0208,1.89408,0.6248,17.7509,1920,1080
3HHB  Hemoglobin,4612,4704,114,0.619637,1.2632,4.95488,6.00032,3.00016,1.88624,0.60992,17.7147,1920,1080
3HHB  Hemoglobin,4612,4704,115,2.09281,1.2704,4.96816,6.00128,2.92624,1.8952,0.6176,17.6789,1920,1080
3HHB  Hemoglobin,4612,4704,116,0.742847,1.26448,4.97552,5.988,3.00112,1.89056,0.6192,17.7389,1920,1080
3HHB  Hemoglobin,4612,4704,117,0.652561,1.2584,4.95424,5.98496,2.9688,1.88928,0.61456,17.6702,1920,1080
3HHB  Hemoglobin,4612,4704,118,2.45672,1.2672,4.9608,5.98608,3.00304,1.89472,0.61776,17.7296,1920,1080
3HHB  Hemoglobin,4612,4704,119,0.538219,1.27056,4.95264,5.97344,3.0032,1.89584,0.62544,17.7211,1920,1080
3HHB  Hemoglobin,4612,4704,120,0.689456,1.26864,4.96448,5.97584,2.94288,1.88896,0.61872,17.6595,1920,1080
3HHB  Hemoglobin,4612,4704,121,3.16774,1.2664,4.96544,6.00384,2.93872,1.89392,0.6168,17.6851,1920,1080
3HHB  Hemoglobin,4612,4704,122,0.534403,1.26784,4.96528,5.98736,2.99568,1.89376,0.61888,17.7288,1920,1080
3HHB  Hemoglobin,4612,4704,123,0.648837,1.2704,4.96432,6.00128,2.96304,1.88576,0.61952,17.7043,1920,1080
3HHB  Hemoglobin,4612,4704,124,4.16336,1.25888,4.96448,5.98016,2.99936,1.888,0.61424,17.7051,1920,1080
3HHB  Hemoglobin,4612,4704,125,0.566872,1.27216,4.956,5.98016,2.97008,1.8896,0.62432,17.6923,1920,1080
3HHB  Hemoglobin,4612,4704,126,0.685807,1.2672,4.96,5.98496,2.99856,1.8968,0.61728,17.7248,1920,1080
3HHB  Hemoglobin,4612,4704,127,0.744724,1.26176,4.96576,5.9672,3.00592,1.88832,0.63488,17.7238,1920,1080
3HHB  Hemoglobin,4612,4704,128,0.58883,1.26352,4.9768,5.98224,2.96688,1.88944,0.61696,17.6958,1920,1080
3HHB  Hemoglobin,4612,4704,129,0.769508,1.26784,4.97376,6.00912,2.97824,1.89488,0.61472,17.7386,1920,1080
3HHB  Hemoglobin,4612,4704,130,0.678136,1.25104,4.94976,6.02144,3.02016,1.88944,0.61392,17.7458,1920,1080
3HHB  Hemoglobin,4612,4704,131,0.87036,1.276,4.97168,5.97728,3.06864,1.8944,0.6208,17.8088,1920,1080
3HHB  Hemoglobin,4612,4704,132,0.660124,1.2688,4.96256,5.98496,3.01664,1.89664,0.62176,17.7514,1920,1080
3HHB  Hemoglobin,4612,4704,133,0.616945,1.26416,4.96192,6.00256,2.91392,1.88912,0.61872,17.6504,1920,1080
